id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
7444454,2017-08-18T15:32:36Z,2017-08-18T15:35:57Z,V6.4.3,This quick patch release fixes a couple missing semicolons in the scss that were not impacting `node-sass` but were preventing webpack scss builds from working properly in 6.4.2.,https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/7444454/assets,https://api.github.com/repos/zurb/foundation-sites/releases/7444454,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.3,https://github.com/zurb/foundation-sites/releases/tag/v6.4.3,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.3,v6.4.3,False,False
7355157,2017-08-10T22:00:13Z,2017-08-10T23:14:46Z,v6.4.2,"The 6.4.2 release contains both a series of bugfixes and some incremental improvements, particularly focused on the new XY Grid as we get more and more folks using it in the wild. Big shoutout to our @hikouki as one of our newer contributors who jumped in with quite a few different bug fixes, docs updates, and improvements!

Migration Notes:
* Grid containers for the XY grid have been reworked based on issues and feed back. This is a big one, and a big improvement. Check out the docs for more: http://foundation.zurb.com/sites/docs/xy-grid.html
* There was a naming conflict between the `$block-grid-max` variable for xy and regular grids, meaning you could not have both in with different values. The xy-grid setting has been separated out to `$xy-block-grid-max`. If you have changed the value of `$block-grid-max` and are using the xy-grid, you should update `$xy-block-grid-max`.

Updates and Improvements

* Rework grid container: https://github.com/zurb/foundation-sites/pull/10371
* Button cursors are now configurable via settings: https://github.com/zurb/foundation-sites/pull/10367
* Abide options now merge recursively, fixing issues adding validators: https://github.com/zurb/foundation-sites/pull/10377
* Enable defining different off-canvas sizes by breakpoint: https://github.com/zurb/foundation-sites/pull/10428



Bugfixes:

* Fix rounded prototype when breakpoint enabled: https://github.com/zurb/foundation-sites/pull/10335
* Remove duplicate max-width: https://github.com/zurb/foundation-sites/pull/10341
* Fix dropdown arrow position issues when using responsive nav: https://github.com/zurb/foundation-sites/pull/10345
* Fix typescale issues building with ruby-sass: https://github.com/zurb/foundation-sites/pull/10351
* Fix bug on Orbit resize during transition: https://github.com/zurb/foundation-sites/pull/9881
* Fix boundary values for vertical two-handle sliders: https://github.com/zurb/foundation-sites/pull/10355
* Fix distributed version of media query to automatically initialize: https://github.com/zurb/foundation-sites/pull/10369
* Fix off-canvas reveal classes not working properly in 6.4.x: https://github.com/zurb/foundation-sites/pull/10421
* Fix cell() sass mixin gutter output: https://github.com/zurb/foundation-sites/pull/10437
* Rename $block-grid-max variable to get rid of duplicate name problem: https://github.com/zurb/foundation-sites/pull/10433
* Drilldown aria attribute fixed from ‘menu-item’ to correct ‘menu item’: https://github.com/zurb/foundation-sites/pull/10434
* Add missing 7th argument to xy-cell mixing within xy-grid-layout: https://github.com/zurb/foundation-sites/pull/10435
* Fix responsive shrink and full classes in xy-grid: https://github.com/zurb/foundation-sites/pull/10370
* Fix scrolling bug when using keyboard nav in dropdown menus: https://github.com/zurb/foundation-sites/pull/10445
* Fix reinitialization of menus: https://github.com/zurb/foundation-sites/pull/10439
* Fix use of dropdown with multiple anchors: https://github.com/zurb/foundation-sites/pull/10360
* Fix use of margin grids with grid frames: https://github.com/zurb/foundation-sites/pull/10448
* Fix JSPM Entry Point: https://github.com/zurb/foundation-sites/pull/10465
* Fix medium-up breakpoint class bug introduced in 6.4: https://github.com/zurb/foundation-sites/pull/10491
* Fix collapse responsive sizing bug in xy grid: https://github.com/zurb/foundation-sites/pull/10492
* Remove text-decoration from link buttons: https://github.com/zurb/foundation-sites/pull/10471
* Fix sizing of input-group buttons: https://github.com/zurb/foundation-sites/pull/10456
* Fix triggers initialization in customizer builds: https://github.com/zurb/foundation-sites/pull/10507
* Fix no-wrap issue in menus with very long items introduced in 6.4 menu rework: https://github.com/zurb/foundation-sites/pull/10512
* Fix vertical grid auto and shrink classes trumping size classes: https://github.com/zurb/foundation-sites/pull/10513
",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/7355157/assets,https://api.github.com/repos/zurb/foundation-sites/releases/7355157,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.2,https://github.com/zurb/foundation-sites/releases/tag/v6.4.2,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.2,v6.4.2,False,False
6899249,2017-06-30T21:19:35Z,2017-06-30T22:31:22Z,v6.4.1,"Contains a few quick fixes and iterations from Foundation 6.4.0

* Fix issue with ruby-sass in menus: https://github.com/zurb/foundation-sites/pull/10288
* Fix issue with ruby-sass in xy-grid: https://github.com/zurb/foundation-sites/pull/10286
* Fix interchange on background images with parenthesis in url: https://github.com/zurb/foundation-sites/pull/10264
* Add support for new Mastercard BIN numbers: https://github.com/zurb/foundation-sites/pull/10241
* Fix a few vars that were missing from _settings.scss: https://github.com/zurb/foundation-sites/pull/10311
* Fix a global variable reference in `foundation.core.js`: https://github.com/zurb/foundation-sites/pull/10292",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6899249/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6899249,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.1,https://github.com/zurb/foundation-sites/releases/tag/v6.4.1,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.1,v6.4.1,False,False
6853414,2017-06-27T16:51:12Z,2017-06-27T17:58:07Z,v6.4.0 - KELT-9,"Foundation 6.4 has dropped and it is HOT.  Code named KELT-9 after the hottest planet ever discovered, this new release is jampacked with some incredible new features that enable you to build layouts and designs with Foundation that weren’t possible before. Check out the details below:

# Major changes
1. Foundation 6.4 now uses Flexbox by default. There is still a fallback to float-mode for those who absolutely must support legacy browsers, but Flexbox is our recommended approach.
2. Foundation 6.4 has a BRAND NEW, super powerful default grid called the XY-grid.  This is a brand new 2-dimensional grid, inspired by css-grid but built on Flexbox to be usable in all-browser production environments today. Get started here: http://foundation.zurb.com/sites/docs/xy-grid.html.
Major props to @brettsmason for pushing this through. Thanks to  @corysimmons, @IamManchanda, @andycochran, and @oxyc who all went above and beyond to help make this turn out the way it did.
3. Foundation 6.4 has shifted the Foundation JavaScript architecture to a new ES2016 module-based architecture powered by webpack. If you are using webpack or another module bundler, you can now import Foundation modules as you would other modular javascript. If you are not using a module bundler, we have packaged up drop-in compiled JS files in dist/js for backwards compatibility. Thanks to @gakimball, @DaSchTour, and @TheLarkInn for helping make this a reality.

# Other New Stuff
1. Foundation 6 has always focused on supporting the entire lifecycle of a project from Prototype to Production, but the line between the two has sometimes been fuzzy. With Foundation 6.4, we're beginning to be much more explicit about parts of the framework that are intended for rapid prototyping but should not be part of your production project. As a part of that, 6.4 is shipping with a whole new slew of optional prototyping helpers and a ""prototype mode"" to speed up prototyping. Learn more here: http://foundation.zurb.com/sites/docs/prototyping-utilities.html.  Props to @IamManchanda for making this happen.
2. Magellan's ""smooth scroll"" behavior has been separated out into it's own plugin, which you can use to create ""smooth scroll"" behavior for any links inside a page: http://foundation.zurb.com/sites/docs/smooth-scroll.html. Props to @denisahac for this PR.

# Major Enhancements
1. Dropdowns and Tooltips now have super-powerful ""explicit positioning"" inspired by tether.js allowing you to position and align them exactly how you want. Implementation by @kball helped out by @IamManchanda and @SassNinja
2. Menu styling has been reworked to be simpler and more flexible. @brettsmason and @IamManchanda rocked this out in tandem.
3. Off Canvas now supports nesting and ""in-canvas"" panels that fit in your grid for some breakpoints and convert to off-canvas for smaller screens. Kudos to @SassNinja for this one.


# Bug Fixes
More than we can list

# Migration Notes
1. Menus now use `is-active` instead if `active` for active state. The old `active` works but is deprecated and will be removed.
2. Menus now use `align-center` on the menu rather than wrapping them in a `menu-centered` class to center them. The old way works but is deprecated and will be removed.
3. Tabs no longer trigger hide/show styles based off of an aria attribute, but rather the `is-active` class. Users of tabs who are customizing panelActiveClass will need to add `display:block;` to the styles for their panelActiveClass.
4. The `$card-margin` class has been changed to be `$card-margin-bottom` to better align with convention. If you have changed `$card-margin` update it to `$card-margin-bottom`.
5. The underlying file for the responsive accordion tabs plugin has changed. If you are upgrading an old ZURB stack project you will need to change the reference to `foundation-sites/js/foundation.zf.responsiveAccordionTabs.js` to reference `foundation-sites/js/foundation.responsiveAccordionTabs.js` instead.

# Contributors
Thanks to the 37 amazing people who contributed code or documentation to the 6.4.0 release. Foundation wouldn't happen without you!


- Abdullah Salem (@abdullahsalem)
- Adrián Pauly (@adrianpauly)
- artebenji (@artebenji)
- Brett Mason (@brettsmason)
- Brock Duncan (@brock-duncan)
- Colin Mackinlay (@colinmackinlay)
- Corey Snyder (@coreysyms)
- Den Isahac (@denisahac)
- Jens Köhler (@designerno1)
- Florian Gaa (@digitalfrood)
- William Entriken (@fulldecent)
- Glorfindel21 (@Glorfindel21)
- Gorrie Coe (@gorriecoe)
- Heidi Ekenstam (@HeidiEkenstam)
- Harry Manchanda (@IamManchanda)
- Sébastien GRAVIER (@IllusionPerdu)
- jellisii (@jellisii)
- Kevin Ball (@kball)
- Kevin Chu (@kwhchu)
- mheward (@mheward)
- Nate Wiebe (@natewiebe13)
- Nicolas Coden (@ncoden)
- Daniel Ramirez (@ompmega)
- Marius Olbertz (@OwlBertz)
- Chris (@paxperscientiam)
- Paul Van Tuyl (@paulvantuyl)
- Moritz Pfeiffer (@Proper-Job)
- Quy (@Quy)
- Rafi Benkual (@rafibomb)
- realchriswells (@realchriswells)
- Kai Falkowski (@SassNinja)
- Shaun (@simshaun)
- strainger (@strainger)
- Samina Fu (@sufuf3)
- swey (@swey)
- Tim Hartwick (@tdhartwick)
- Yannick Milanetto (@yannick-milanetto)

*KELT-9*

*Astronomers have found the hottest known exoplanet, a world where temperatures exceed those on the surface of most stars.*

*The Jupiter-like planet, known as KELT-9b, zips around its hot host star once every 1.5 Earth days. Its orbit is so tight that the gas giant is tidally locked, always showing the same face to the star, just as the moon shows only one face to Earth.*

*Temperatures on KELT-9b's ""day side"" reach a blazing 7,800 degrees Fahrenheit (4,300 Celsius), the planet's discoverers said. That's hotter than the surface of the dwarf stars that dominate the Milky Way galaxy, and just 2,200 degrees F (1,200 degrees C) cooler than the surface of the sun. (However, temperatures in the sun's outer atmosphere, or corona, can reach about 3 million degrees F, or 1.67 million degrees C.)*

![pia21472-16](https://user-images.githubusercontent.com/44007/27602325-420e5abc-5b27-11e7-9843-827b28a0a13e.jpg)
(Artists Rendition courtesy of https://www.jpl.nasa.gov/news/news.php?feature=6865)
",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6853414/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6853414,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.0,https://github.com/zurb/foundation-sites/releases/tag/v6.4.0,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.0,v6.4.0,False,False
6808994,2017-06-22T23:12:41Z,2017-06-22T23:24:52Z,v6.4.0-rc5,"To install with npm: npm install foundation-sites@6.4.0-rc5
To install with bower: bower install zurb/foundation-sites#v6.4.0-rc5

To try out with the ZURB template: git clone -b v6.4 git@github.com:zurb/foundation-zurb-template.git

Please do take things for a spin, especially the new XY grid and modular JS approach!

## Feedback threads:
XY Grid: https://github.com/zurb/foundation-sites/issues/10141
Modular JS / Webpack: https://github.com/zurb/foundation-sites/issues/10140

## Docs
http://foundation.zurb.com/sites/6.4.0-rc/docs/

## Updates from RC4
* Bugfixes in XY Grid and JS
* New ""In-Canvas"" option to Offcanvas (see http://foundation.zurb.com/sites/6.4.0-rc/docs/off-canvas.html#in-canvas and https://github.com/zurb/foundation-sites/pull/10003 for more details)
* Move flexbox helpers out of old flex grid and into their own file so they are usable with the XY grid. 
",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6808994/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6808994,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.0-rc5,https://github.com/zurb/foundation-sites/releases/tag/v6.4.0-rc5,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.0-rc5,v6.4.0-rc5,False,True
6765466,2017-06-19T23:34:59Z,2017-06-19T23:46:48Z,v6.4.0 RC4,"To install with npm: npm install foundation-sites@6.4.0-rc4
To install with bower: bower install zurb/foundation-sites#v6.4.0-rc4

To try out with the ZURB template: git clone -b v6.4 git@github.com:zurb/foundation-zurb-template.git

Please do take things for a spin, especially the new XY grid and modular JS approach!

## Feedback threads:
XY Grid: https://github.com/zurb/foundation-sites/issues/10141
Modular JS / Webpack: https://github.com/zurb/foundation-sites/issues/10140

## Docs
http://foundation.zurb.com/sites/6.4.0-rc/docs/

## Update from RC3
A slew of bugfixes to JS, XY-Grid, and menus.

We're getting close to final release day (June 27) and this RC has the potential to become the final release, so please report any and all issues you run into!
",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6765466/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6765466,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.0-rc4,https://github.com/zurb/foundation-sites/releases/tag/v6.4.0-rc4,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.0-rc4,v6.4.0-rc4,False,True
6668541,2017-06-09T22:54:09Z,2017-06-09T23:11:10Z,v6.4.0 RC3,"To install with npm: npm install foundation-sites@6.4.0-rc3
To install with bower: bower install zurb/foundation-sites#v6.4.0-rc3

To try out with the ZURB template: git clone -b v6.4 git@github.com:zurb/foundation-zurb-template.git

Please do take things for a spin, especially the new XY grid and modular JS approach!

## Feedback threads:
XY Grid: https://github.com/zurb/foundation-sites/issues/10141
Modular JS / Webpack: https://github.com/zurb/foundation-sites/issues/10140

## Updates from RC2:
1. Update XY grid margin & padding to be independently controllable along each axis. Instead of `.margin-gutters` and `.padding-gutters` you now will use `.grid-margin-x`, `.grid-margin-y`, `.grid-padding-x`, and `.grid-padding-y`. Props to @andycochran, @oxyc and @corysimmons for the feedback helping advance this idea and @brettsmason for the implementation.  Check out the new approach in the docs: http://foundation.zurb.com/sites/6.4.0-rc/docs/xy-grid.html
2. Fix some issues in the `auto` behavior in the XY Grid.
3. Improved Javascript entry points... you can now simply `import Foundation from 'foundation-sites';` to get all of Foundation (autoinitialized), or batch import sets of plugins from `foundation-sites/js/entries/foundation-plugins`. How to make these imports super smooth is an ongoing area of conversation, join the convo in the modular js/webpack feedback thread!
4. Fix some issues in Dropdown Menu keyboard navigation in the new menus",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6668541/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6668541,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.0-rc3,https://github.com/zurb/foundation-sites/releases/tag/v6.4.0-rc3,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.0-rc3,v6.4.0-rc3,False,True
6592280,2017-06-03T00:15:52Z,2017-06-03T00:27:18Z,v6.4.0 RC2,"To install with npm: npm install foundation-sites@6.4.0-rc2-1
To install with bower: bower install zurb/foundation-sites#v6.4.0-rc2

To try out with the ZURB template: git clone -b v6.4 git@github.com:zurb/foundation-zurb-template.git

# Updates from RC1:

1. Update grid classes to use `.grid-x` and `.grid-y` rather than `.grid` and `.grid-vertical`. Eliminates separate ""vertical"" classes on cell level, having all inherit from the grid above it. See https://github.com/zurb/foundation-sites/pull/10118
2. Fix a bug in Motion UI Javascript. See https://github.com/zurb/foundation-sites/pull/10110 (thanks @swey!)
3. Add `foundation-prototype.css` as a build with prototyping classes enabled to `dist`.

RC Docs are available here: http://foundation.zurb.com/sites/6.4.0-rc/docs/",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6592280/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6592280,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.0-rc2,https://github.com/zurb/foundation-sites/releases/tag/v6.4.0-rc2,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.0-rc2,v6.4.0-rc2,False,True
6578298,2017-06-01T20:22:05Z,2017-06-01T20:56:57Z,v6.4.0-rc1,"To install with npm: npm install foundation-sites@6.4.0-rc1
To install with bower: bower install zurb/foundation-sites#v6.4.0-rc1

To try out with the ZURB template: `git clone -b v6.4 git@github.com:zurb/foundation-zurb-template.git`

This release has some BIG changes, starting us on the road to Foundation 7 (more on that soon). Please read about at least the major changes below before using.

# Major changes
1. Foundation 6.4 now uses Flexbox by default. There is still a fallback to float-mode for those who absolutely must support legacy browsers, but Flexbox is our recommended approach.
2. Foundation 6.4 has a BRAND NEW, super powerful default grid called the XY-grid.  This is a brand new 2-dimensional grid, inspired by css-grid but built on Flexbox to be usable in all-browser production environments today. Get started here: http://foundation.zurb.com/sites/6.4.0-rc1/docs/xy-grid.html
3. Foundation 6.4 has shifted the Foundation JavaScript architecture to a new ES2016 module-based architecture powered by webpack. If you are using webpack or another module bundler, you can now import Foundation modules as you would other modular javascript. If you are not using a module bundler, we have packaged up drop-in compiled JS files in dist/js for backwards compatibility.

# Other New Stuff
1. Foundation 6 has always focused on supporting the entire lifecycle of a project from Prototype to Production, but the line between the two has sometimes been fuzzy. With Foundation 6.4, we're beginning to be much more explicit about parts of the framework that are intended for rapid prototyping but should not be part of your production project. As a part of that, 6.4 is shipping with a whole new slew of optional prototyping helpers and a ""prototype mode"" to speed up prototyping. Learn more here: http://foundation.zurb.com/sites/6.4.0-rc1/docs/prototyping-utilities.html
2. Magellan's ""smooth scroll"" behavior has been separated out into it's own plugin, which you can use to create ""smooth scroll"" behavior for any links inside a page: http://foundation.zurb.com/sites/6.4.0-rc1/docs/smooth-scroll.html

# Enhancements
1. Dropdowns and Tooltips now have super-powerful ""explicit positioning"" inspired by tether.js allowing you to position and align them exactly how you want.
2. Menu styling has been reworked to be simpler and more flexible.

More... full list coming soon

# Migration
Notes coming soon
",https://api.github.com/users/kball,44007,kball,https://api.github.com/repos/zurb/foundation-sites/releases/6578298/assets,https://api.github.com/repos/zurb/foundation-sites/releases/6578298,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/v6.4.0-rc1,https://github.com/zurb/foundation-sites/releases/tag/v6.4.0-rc1,https://api.github.com/repos/zurb/foundation-sites/zipball/v6.4.0-rc1,v6.4.0-rc1,False,True
5599351,2017-02-28T21:51:34Z,2017-02-28T22:19:05Z,Version 6.3.1 - TRAPPIST ONE,"Foundation 6.3.1 contains plenty of bug fixes underlying reworks to old features. Along with bug fixes, Foundation gets some some new Sass mixins and optimizations that make it work in more scenarios and the docs got a lot of love. Enjoy it!

### Key bug fixes:
- Adds column-block for flex-grid [#9523](https://github.com/zurb/foundation-sites/commit/53d52f3311db6be837d65ef0a1fc6d5cb4b3edbb)
- Fixes single expanded button in Button Group [#9521](https://github.com/zurb/foundation-sites/pull/9522)
- Fix size of row nested inside collapsed (flex-)grid row [#9568](https://github.com/zurb/foundation-sites/commit/f7d661380d8887e8957463d3094258cdc82b3552)
- Fixes  Drilldown menu `$wrapper` property undefined. [#9525](https://github.com/zurb/foundation-sites/commit/b877202780371e0293b56605d700cad778999c0e)
- Fixes what-input in customizer [d848304](https://github.com/zurb/foundation-sites/commit/d8483042022f46cd688130952e2e048cba15941f)
- Add `direction-opposite` Sass function to help with positioning [#9509](https://github.com/zurb/foundation-sites/commit/7fb81738828880134357236ec5875383b4d02548)
- Fixes RTL Simple Menu direction [#9509](https://github.com/zurb/foundation-sites/commit/bb9faad12277c9d4a615372e52fb211c7d579cc0) [#9499](https://github.com/zurb/foundation-sites/issues/9499)
- Fixes Incorrect documentation for `@function grid-column` [#9518
  ](https://github.com/zurb/foundation-sites/issues/9518)
- Improves menu vertical alignment [#9539](https://github.com/zurb/foundation-sites/commit/65a8f9d47f8487af56e8dba62fc203b27d1daf77) [#9509](https://github.com/zurb/foundation-sites/commit/0ec16d89d82b409ea7155460f389c9b8622cdc76)
- Fixes box sizing on Selects [#9550](https://github.com/zurb/foundation-sites/pull/9550/files)
- Fixes accessibility issues on drilldown with keyboards [#9634](https://github.com/zurb/foundation-sites/commit/c8239193a1c048bb91d2d744a59a1d1ee3ac4b96) [#9635](https://github.com/zurb/foundation-sites/commit/a57345ce78c0c956dd4d8d48c79c681849a97f4f)

There's a ton more - 128 commits in total!

[You can see the full list of commits here](https://github.com/zurb/foundation-sites/compare/v6.3.0...v6.3.1)

### Migration Notes:

None

### Contributors

Thanks to all these amazing people who stepped up to make Foundation even better!
- Nicolas Coden (@ncoden)
- Kevin Ball (@kball)
- Danielle Blank (@dgdblank)
- Jeremy Englert (@JeremyEnglert)
- Tom van Enckevort (@tomvanenckevort)
- Alexander Martin (@alamowo)
- Kyl (@KiC-Kilo)
- Quy (@Quy)
- Marc Langevin (@mlang38)
- Alberto Fernandez (@sinspiral)
- Michi (@michiruckstuhl)
- Seung-Zin Nam (@zy4)
- Colin (@colinmackinlay)
- Jörn Röder (@joernroeder)
- Harry Manchanda (@IamManchanda)
- Daniel Schuba (@DaSchTour)
- Marius Olbertz (@Owlbertz)
- Andy Hebrank (@ahebrank)
- Karl Anders (@karland)

_TRAPPIST-1B_

_TRAPPIST-1 is a planetary system, located 12 parsecs away from the Solar system (39 light years), near the ecliptic, within the constellation of Aquarius. Around a star which is 12 times less massive than the Sun and only slightly larger than Jupiter, there are at least seven planets in orbit. The initial discovery was made by TRAPPIST, the TRAnsiting Planets and PlanetesImals Small Telescope. Additional planets were subsequently identified using TRAPPIST and the Spitzer space telescope, the Very Large Telescope, UKIRT, the Liverpool Telescope and the William Herschel Telescope._

<img src=""http://www.trappist.one/images/eso_trappist1_sun_thin.jpg""/>
(Image source: http://www.trappist.one/#about)
",https://api.github.com/users/rafibomb,5652085,rafibomb,https://api.github.com/repos/zurb/foundation-sites/releases/5599351/assets,https://api.github.com/repos/zurb/foundation-sites/releases/5599351,develop,https://api.github.com/repos/zurb/foundation-sites/tarball/6.3.1,https://github.com/zurb/foundation-sites/releases/tag/6.3.1,https://api.github.com/repos/zurb/foundation-sites/zipball/6.3.1,6.3.1,False,False
