id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
7338350,2017-08-09T12:26:47Z,2017-08-09T19:44:03Z,v2.9.2,"**Changelog**

**Release Maintainers**

Dan Parriott
Scott R. Shinn (Atomicorp, Inc.)

**Whats New**

New Rules / Decoders (Leo Feyer)
     OpenBDS decoder
     Exim decoder
     Dovecot Rules
     Exim Rules
     Chrome remote Desktop Rules (Kevin Branch)
     Netscreen Firewall Rules
     OpenBSD rules

Updated Rules / Decoders (Leo Feyer)
     ssh decoder
     dropbear decoder
     su decoder
     vsftpd decoder
     dovecot decoder
     postfix decoder
     pix decoder
     apache decoder
     windows decoder
     Dovecot Rules
     SSHd Rules
     Syslog Rules
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/7338350/assets,https://api.github.com/repos/ossec/ossec-hids/releases/7338350,master,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9.2,https://github.com/ossec/ossec-hids/releases/tag/2.9.2,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9.2,2.9.2,False,False
6760631,2017-06-19T16:13:03Z,2017-06-19T16:17:58Z,v2.9.1,"**Changelog**

**Release Maintainers**

Dan Parriott
Scott R. Shinn (Atomicorp, Inc.)

**Whats New**
-    Updated rootcheck audit db's
-    Updated GeoIP support

**New Rules / Decoders**
-    Fixed windows decoders
-    PR #980: Update for vsftp rules / decoders

**General**
-    PR #1108: Implement GeoIP checks in Groups and Events
-    PR #1136: Fix for mysql building
-    PR #1144: Fixes Issue #1142 for CEF support (@mkvocka)
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/6760631/assets,https://api.github.com/repos/ossec/ossec-hids/releases/6760631,master,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9.1,https://github.com/ossec/ossec-hids/releases/tag/2.9.1,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9.1,2.9.1,False,False
5407731,2017-02-09T12:49:51Z,2017-02-09T13:07:20Z,v2.9.0,"**Changelog**

**Release Maintainers**

Dan Parriott
Scott R. Shinn (Atomicorp, Inc.)

**Whats New**
- Alert Output support for JSON and ZeroMQ
- Syscheck improvements
- Report file deletion, even without realtime enabled
- Report modifications made on directories
- Corrects bug so that files created between the first and second scan are reported as new files
- Corrects bug that made changes reverting a file to the state it was in when ossec started unreported
- Avoids computing hashes multiple times to improve performance
- Make the time between two syscheck wakeups configurable in internal_options
- Add support for the “nodiff” option when using report_changes, sensitive files tagged with in ossec.conf will not have their contents included in an alert.
- IPv6 support
- Support to call an external mailer. This solves the problem of supporting encryption when sending mail alerts in OSSEC. The <smtp_server> field can now be prepended with “/” to designate a local binary. Example: “<smtp_server>/usr/sbin/sendmail -t</smtp_server>”.
- Slack notification support

**New Rules / Decoders**
- PR #572: Rules/Decoders, Better Dropbear events detection
- PR #602: Rules/Decoders, Add dropbear_rules and unbound_rules
- PR #604: Rules/Decoders,sid 5300 incorrectly alerts on OS X
- PR #607, Rules/Decoders, Update syslog_rules for OSX false positive
- PR #611: Rules/Decoders, Sysmon decoder update, This should better support Windows 2003 R2.
- PR #643, Rules/Decoders, update to IIS decoder
- PR #654, Rules/Decoders, update to the vsftpd decoder
- PR #668: Rules/Decoders, Fix for Cisco PIX decoder, ms-se_rules.xml, msauth_rules.xml
- PR #721: Rules/Decoders, Update for sytemd rules to add support for new program_name, systemctl
- PR #746: Rules/Decoders, Update to the apache decoders to handle Apache 2.4 events more gracefully
- PR #755: Rules/Decoders, Update to ssh rules. Adds rules 5750-5753 to dedect client, protocol, and hostkey events
- PR #762: Rules/Decoders, Update to ssh rules. Associates 5751 with 5700 instead of 1002
- PR #763: Rules/Decoders, Add rules for OpenBSD smtpd
- PR #774: Rules/Decoders, Add OpenBSD smtpd rules
- PR #787: Rules/Decoders, Update to OpenBSD smtpd decoder to not conflict with postfix
- PR #786: Rules/Decoders, SSH Rule improvements
- PR #799: Rules/Decoders, Add rule for users not in sudoers
- PR #803: Rules/Decoders, Add additional sshd decoders for ssh-pam & ssh invalid auth requests

**General**
- PR #2, Output, Adds ZeroMQ and Json output support
- PR #4, Authd, Bugfix for Openssl operations on non-blocking socket
- PR #563: IPv6 support
- PR #599, Allow for the log format in proftpd 1.3.5+
- PR #610: Execd, Reduce system load caused by simultaneous active response processes during ossec stop. #610
- PR #615: Adds support for Binding src IP to ‘local_ip’ config value in agentd. In mulihomed host environment we have a big problem with binding agent to correct ip. By default agentd used ip-addr of interface, from which sented ip-packets.
- PR #617: Agentd, Add CLIENT to DEFINES for winagent target #617 Bugfix #595
- PR #622: Fix for CVE-2015-3222
- PR #631, Log failure when ossec fails to remove a PID file
- PR #652, Syscheck, add support for the “-t” flag to display XML parsing errors in agent.conf on agents
- PR #657: Syscheck, Allows scanning of directories with , in the name. Let directory check_something=”no” options to work. This means you can do instead of listing out all the ones you want to use.
- PR #670: Syscheck, Bugfix for report_changes
- PR #689: Maild, add support to call an external MTA to send alert emails. The smtp_server setting can now be written as “/usr/sbin/sendmail -t”
- PR #690: Cleanup for building on OSX
- PR #691: adds support for syslog messages that prepend the year, ie: “2015 Nov 13 ....”
- PR #696: Bugfix for OpenBSD sendto() sockaddr length restrictions.
- PR #699: Encompassing only complete statements with conditional directives.
- PR #717: Active Response, add Slack (www.slack.com) notification support
- PR #720: Fixes for the statfs error spam
- PR #724: Authd, bugfix for issue #642, This brings ossec-authd into parity with whatever the MAX_AGENTS is set at build time
- PR #726: Make syslog/cef consistent with json/splunk and add classification field to alerts.
- PR #727: Maild, Add support for “email_reply_to”. This allows configuing the Reply-To: field in email alerts sent from ossec-maild
- PR #740: Remoted, bugfix for issue #739, Ossec will now report the agent ID of the agent that tries to conect
- PR #744: Syscheck, Bugfix for issue #42, corrects issue on windows that would produce an incorrect hash
- PR #749: Windows, Changed Makefile to use Windows subsystem only wth UI manager
- PR #750: Analysisd, Fixes glob() impelemtation bug, adds Hourly/Daily options to logcollector, improved dfalts to analysisd diff alerts.
- PR #751: Add simple python rule updater script
- PR #754: Install.sh, Bugfix for OpenBSD adduser support
- PR #765: Syscheck, add “nodiff” support. Sensitive data may leak through the diff attached to alerts when some file changes. This pull request add a nodiff option, which allows to explicitely set files for which we never want to output a diff.
- PR #768: Analysisd, Bugfix for Issue #767, increase of value for stats
- PR #770: Database support, Postgres support updates
- PR #781: Syscheck, Bugfix for Issue #780
- PR #788: System Audit, Add PCI DSS tags to RHEL/CentOS/Cloudlinux auditing tests
- PR #789: Install.sh, Use ls for file existance checks, for cross platform compatibility
- PR #791: Syscheck, add /boot to default directories. Fix for Issue #675
- PR #797: Rootcheck, Remove legacy rootcheck options
- PR #798: System Audit, Add RHEL/CentOS/Cloudlinux 7 CIS benchmarks
- PR #802: Database support, Allow for longer entries in the system informtaion column
- PR #849 Format string security fix
- PR #864 Fix ossec-logtest to chroot when testing check_diff rules
- PR #870 Fix installer permissions on the etc/shared directory
- PR #878 Fix version field to correctly report ""2.9.0"" instead of 2.8.3
- PR #909 Bugfix for decoders.d/rules.d logtest
- PR #920 Bugfixes for OS_IPFound, OS_IPFoundList, OS_IsValidIP
- PR #923 Security fix for SQLi in al_data->location
- PR #926 Rootcheck, updates or EL7
- PR #945 Remove debug message
- PR #986 - Prevent manage_agents from chrooting in bulk mode
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/5407731/assets,https://api.github.com/repos/ossec/ossec-hids/releases/5407731,v2.9.0,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9.0,https://github.com/ossec/ossec-hids/releases/tag/2.9.0,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9.0,2.9.0,False,False
4973771,2016-12-20T21:45:50Z,2016-12-20T21:56:53Z,v2.9.0rc4,"**Changelog**
- PR #986 -     Prevent manage_agents from chrooting in bulk mode
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/4973771/assets,https://api.github.com/repos/ossec/ossec-hids/releases/4973771,master,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9rc4,https://github.com/ossec/ossec-hids/releases/tag/2.9rc4,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9rc4,2.9rc4,False,True
4970663,2015-10-19T17:16:10Z,2016-12-20T16:48:46Z,v2.8.3,"Signed with new GPG key

**Changelog**
- Adds additional error messags for chmod, and mkstemp events
- Bugfix: Fix off-by-one issues and tmp location in  syscheckd
- Bugfix: Windows build fixes
- Bugfix: Windows event channel
- Bugfix: Add the tmp dir to the win32 installer.
- Bugfix: Fixing broken memory management in ossec alert decoder
- Bugfix: Fix for hybrid mode
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/4970663/assets,https://api.github.com/repos/ossec/ossec-hids/releases/4970663,master,https://api.github.com/repos/ossec/ossec-hids/tarball/v2.8.3,https://github.com/ossec/ossec-hids/releases/tag/v2.8.3,https://api.github.com/repos/ossec/ossec-hids/zipball/v2.8.3,v2.8.3,False,False
4038449,2016-09-02T12:41:08Z,2016-09-02T13:10:30Z,v2.9.0 RC3,"**Changelog**
- PR #849 Format string security fix
- PR #909 Bugfix for decoders.d/rules.d logtest
- PR #920 Bugfixes for OS_IPFound, OS_IPFoundList, OS_IsValidIP
- PR #923 Security fix for SQLi in al_data->location
- PR #926 Rootcheck, updates or EL7
- PR #945 Remove debug message
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/4038449/assets,https://api.github.com/repos/ossec/ossec-hids/releases/4038449,master,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9rc3,https://github.com/ossec/ossec-hids/releases/tag/2.9rc3,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9rc3,2.9rc3,False,True
3561167,2016-06-30T14:57:31Z,2016-06-30T15:21:30Z,v2.9.0 RC2,"**Changelog**
- PR #864  Fix ossec-logtest to chroot when testing check_diff rules
- PR #870  Fix installer permissions on the etc/shared directory
- PR #878  Fix version field to correctly report ""2.9.0"" instead of 2.8.3
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/3561167/assets,https://api.github.com/repos/ossec/ossec-hids/releases/3561167,master,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9rc2,https://github.com/ossec/ossec-hids/releases/tag/2.9rc2,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9rc2,2.9rc2,False,True
3469036,2016-06-17T15:36:59Z,2016-06-17T15:38:53Z,v2.9.0 RC1,"**Changelog**
- Fixed some memory leaks at analysisd
- Fixed memory error on CDB lists management
- Fixed bug at logcollector that inhibited alerts about file reduction 
- Fixed compilation issue at Win32
- Fix for the mysql/postgres insert condition
- ossec_rules_list script: Attached GPLv2 license
- Fixed bug at logcollector that inhibited alerts about file reduction
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/3469036/assets,https://api.github.com/repos/ossec/ossec-hids/releases/3469036,master,https://api.github.com/repos/ossec/ossec-hids/tarball/2.9rc1,https://github.com/ossec/ossec-hids/releases/tag/2.9rc1,https://api.github.com/repos/ossec/ossec-hids/zipball/2.9rc1,2.9rc1,False,True
3185964,2016-05-09T15:17:35Z,2016-05-09T15:22:20Z,,,https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/3185964/assets,https://api.github.com/repos/ossec/ossec-hids/releases/3185964,master,https://api.github.com/repos/ossec/ossec-hids/tarball/v2.9.0beta06,https://github.com/ossec/ossec-hids/releases/tag/v2.9.0beta06,https://api.github.com/repos/ossec/ossec-hids/zipball/v2.9.0beta06,v2.9.0beta06,False,True
3101161,2016-04-22T11:24:05Z,2016-04-26T16:01:09Z,v2.9.0beta05,"Highlights in 2.9 beta05
-  Alert Output support for JSON and ZeroMQ
-  Syscheck improvements
          Report file deletion, even without realtime enabled
          Report modifications made on directories
          Corrects bug so that files created between the first and second scan are reported as new files
          Corrects bug that made changes reverting a file to the state it was in when ossec started unreported
          Avoids computing hashes multiple times to improve performance
          Make the time between two syscheck wakeups configurable in internal_options
          Add support for the “nodiff” option when using report_changes, sensitive files tagged with <nodiff> in ossec.conf will not have their contents included in an alert.
-  IPv6 support
-  Support to call an external mailer. This solves the problem of supporting encryption when sending mail alerts in OSSEC. The <smtp_server> field can now be prepended with “/” to designate a local binary. Example: “<smtp_server>/usr/sbin/sendmail -t</smtp_server>”.
-  Slack notification support

Changelog

Rules/Decoders
-  PR#572: Rules/Decoders, Better Dropbear events detection
-  PR#602: Rules/Decoders, Add dropbear_rules and unbound_rules
-  PR#604: Rules/Decoders,sid 5300 incorrectly alerts on OS X
-  PR#607, Rules/Decoders, Update syslog_rules for OSX false positive
-  PR#611: Rules/Decoders, Sysmon decoder update, This should better support Windows 2003 R2.
-  PR#643, Rules/Decoders, update to IIS decoder
-  PR#654, Rules/Decoders, update to the vsftpd decoder
-  PR#668: Rules/Decoders, Fix for Cisco PIX decoder, ms-se_rules.xml, msauth_rules.xml
-  PR#721: Rules/Decoders, Update for sytemd rules to add support for new program_name, systemctl
-  PR#746: Rules/Decoders, Update to the apache decoders to handle Apache 2.4 events more gracefully
-  PR#755: Rules/Decoders, Update to ssh rules. Adds rules 5750-5753 to dedect client, protocol, and hostkey events
-  PR#762: Rules/Decoders, Update to ssh rules. Associates 5751 with 5700 instead of 1002
-  PR#763: Rules/Decoders, Add rules for OpenBSD smtpd
-  PR#774: Rules/Decoders, Add OpenBSD smtpd rules
-  PR#787: Rules/Decoders, Update to OpenBSD smtpd decoder to not conflict with postfix
-  PR#786: Rules/Decoders, SSH Rule improvements
-  PR#799: Rules/Decoders, Add rule for users not in sudoers
-  PR#803: Rules/Decoders, Add additional sshd decoders for ssh-pam & ssh invalid auth requests

General
-  PR#2, Output, Adds ZeroMQ and Json output support
-  PR#4, Authd, Bugfix for Openssl operations on non-blocking socket
-  PR#563: IPv6 support
-  PR#599, Allow for the log format in proftpd 1.3.5+
-  PR#610: Execd, Reduce system load caused by simultaneous active response processes during ossec stop. #610
-  PR#615: Adds support for Binding src IP to ‘local_ip’ config value in agentd. In mulihomed host environment we have a big problem with binding agent to correct ip. By default agentd used ip-addr of interface, from which sented ip-packets.
-  PR#617: Agentd, Add CLIENT to DEFINES for winagent target #617 Bugfix #595
-  PR#622: Fix for CVE-2015-3222
-  PR#631, Log failure when ossec fails to remove a PID file
-  PR#652, Syscheck, add support for the “-t” flag to display XML parsing errors in agent.conf on agents
-  PR#657: Syscheck, Allows scanning of directories with , in the name. Let directory check_something=”no” options to work. This means you can do <directory check_all=”yes” check_sum=”no”> instead of listing out all the ones you want to use.
-  PR#670: Syscheck, Bugfix for report_changes
-  PR#689: Maild, add support to call an external MTA to send alert emails. The smtp_server setting can now be written as “/usr/sbin/sendmail -t”
-  PR#690: Cleanup for building on OSX
-  PR#691: adds support for syslog messages that prepend the year, ie: “2015 Nov 13 ....”
-  PR#696: Bugfix for OpenBSD sendto() sockaddr length restrictions.
-  PR#699: Encompassing only complete statements with conditional directives.
-  PR#717: Active Response, add Slack (www.slack.com) notification support
-  PR#720: Fixes for the statfs error spam
-  PR#724: Authd, bugfix for issue #642, This brings ossec-authd into parity with whatever the MAX_AGENTS is set at build time
-  PR#726: Make syslog/cef consistent with json/splunk and add classification field to alerts.
-  PR#727: Maild, Add support for “email_reply_to”. This allows configuing the Reply-To: field in email alerts sent from ossec-maild
-  PR#740: Remoted, bugfix for issue #739, Ossec will now report the agent ID of the agent that tries to conect
-  PR#744: Syscheck, Bugfix for issue #42, corrects issue on windows that would produce an incorrect hash
-  PR#749: Windows, Changed Makefile to use Windows subsystem only wth UI manager
-  PR#750: Analysisd, Fixes glob() impelemtation bug, adds Hourly/Daily options to logcollector, improved dfalts to analysisd diff alerts.
-  PR#751: Add simple python rule updater script
-  PR#754: Install.sh, Bugfix for OpenBSD adduser support
-  PR#765: Syscheck, add “nodiff” support. Sensitive data may leak through the diff attached to alerts when some file changes. This pull request add a nodiff option, which allows to explicitely set files for which we never want to output a diff.
-  PR#768: Analysisd, Bugfix for Issue #767, increase of value for stats
-  PR#770: Database support, Postgres support updates
-  PR#781: Syscheck, Bugfix for Issue #780
-  PR#788: System Audit, Add PCI DSS tags to RHEL/CentOS/Cloudlinux auditing tests
-  PR#789: Install.sh, Use ls for file existance checks, for cross platform compatibility
-  PR#791: Syscheck, add /boot to default directories. Fix for Issue #675
-  PR#797: Rootcheck, Remove legacy rootcheck options
-  PR#798: System Audit, Add RHEL/CentOS/Cloudlinux 7 CIS benchmarks
-  PR#802: Database support, Allow for longer entries in the system informtaion column
",https://api.github.com/users/atomicturtle,4910547,atomicturtle,https://api.github.com/repos/ossec/ossec-hids/releases/3101161/assets,https://api.github.com/repos/ossec/ossec-hids/releases/3101161,2.9b5,https://api.github.com/repos/ossec/ossec-hids/tarball/v2.9.0beta05,https://github.com/ossec/ossec-hids/releases/tag/v2.9.0beta05,https://api.github.com/repos/ossec/ossec-hids/zipball/v2.9.0beta05,v2.9.0beta05,False,True
