id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
6081139,2017-04-15T16:17:48Z,2017-04-18T18:48:04Z,1.0,"This release marks the convergence of development into a stable, reference release of the framework and a shift into maintenance mode. Let's review the progress culminating in our 1.0:

- research: nearly 4,000 citations, usage by award papers at CVPR/ECCV/ICCV, and tutorials at ECCV'14 and CVPR'15
- industry: adopted by Facebook, NVIDIA, Intel, Sony, Yahoo! Japan, Samsung, Adobe, A9, Siemens, Pinterest, the Embedded Vision Alliance, and more
- community: 250+ contributors, 15k+ subscribers on github, and 7k+ members of the mailing list
- development: 10k+ forks, >1 contribution/day on average, and dedicated branches for OpenCL and Windows
- downloads: 10k+ downloads and updates a month, ~50k unique visitors to the home page every two weeks, and >100k unique downloads of the reference models
- winner of the ACM MM open source award 2014 and presented as a talk at ICML MLOSS 2015

Thanks for all of your efforts leading us to Caffe 1.0! Your part in development, community, feedback, and framework usage brought us here. As part of 1.0 we will be welcoming collaborators old and new to join as members of the Caffe core.

Stay tuned for the next steps in DIY deep learning with Caffe. As development is never truly done, there's always 1.1!

Now that 1.0 is done, the next generation of the framework—[Caffe2](http://caffe2.ai/)—is ready to keep up the progress on DIY deep learning in research and industry. While Caffe 1.0 development will continue with 1.1, Caffe2 is the new framework line for future development led by Yangqing Jia. Although Caffe2 is a departure from the development line of Caffe 1.0, we are planning a migration path for models just as we have future-proofed Caffe models in the past.

Happy brewing,
The Caffe Crew

:coffee:",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/6081139/assets,https://api.github.com/repos/BVLC/caffe/releases/6081139,master,https://api.github.com/repos/BVLC/caffe/tarball/1.0,https://github.com/BVLC/caffe/releases/tag/1.0,https://api.github.com/repos/BVLC/caffe/zipball/1.0,1.0,False,False
5516750,2017-02-21T04:06:19Z,2017-02-21T04:15:16Z,release candidate 5,"This packages up 42 commits by 15 contributors to help hone in on 1.0.
Thanks all!

With all releases one should do `make clean && make superclean` to clear out old materials before compiling the new release.
- set soversion properly #5296 
- documentation: improved dockerfiles and usage notes #5153, links and fixes #5227
- build: groom cmake build #4609, find veclib more reliably on mac #5236
- pycaffe: give Net a layer dictionary #4347
- matcaffe: destroy individual nets and solvers #4737

**Fixes**
- restore solvers for resuming multi-GPU training #5215
- draw net helper #5010

☕️ 
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/5516750/assets,https://api.github.com/repos/BVLC/caffe/releases/5516750,master,https://api.github.com/repos/BVLC/caffe/tarball/rc5,https://github.com/BVLC/caffe/releases/tag/rc5,https://api.github.com/repos/BVLC/caffe/zipball/rc5,rc5,False,False
5213211,2017-01-20T00:10:51Z,2017-01-20T00:53:44Z,release candidate 4,"It's a new year and a new release candidate. This packages up 348 commits by 68 authors. Thanks all!

This is intended to be the last release candidate before 1.0. We hope to catch any lurking issues, improve documentation, and polish the packaging for then.

With all releases one should do `make clean && make superclean` to clear out old materials before compiling the new release. [See all merged PRs since the last release](https://github.com/BVLC/caffe/pulls?page=1&q=is%3Apr+is%3Aclosed+merged%3A%3E%3D2016-01-28&utf8=%E2%9C%93).
- RNNs + LSTMs #3948
- layers
  - Parameter layer for learning any bottom #2047
  - Crop layer for aligning coordinate maps for FCNs #3570
  - Tied weights with transpose for InnerProduct layer #3612
  - Batch Norm docs, numerics, and robust proto def #4704 #5184
  - Sigmoid Cross Entropy Loss on GPU #4908 and with ignore #4986
- pycaffe
  - solver callbacks #3020 
  - net spec coordinate mapping and cropping for FCNs #3613
  - N-D blob interface #3703
  - python3 compatibility by six #3716
  - dictionary-style net spec #3747
  - Python layer can have phase #3995
- Docker image #3518
- expose all `NetState` options for all-in-one nets #3863
- force backprop on or off by `propagate_down` #3942
- cuDNN v5 #4159 
- multi-GPU parallelism through NCCL + multi-GPU python interface #4563 

**Fixes**
- Net upgrade tools catch mixed versions, handle input fields, and log outputs #3755
- Exp layer for base e and shift != 0 #3937
- Crop layer checks only the crop dimensions it should #3993

**Dependencies**
- cuDNN compatibility is now at v5 + v4 and **cuDNN v3 and earlier are not supported**
- [NCCL](https://github.com/NVIDIA/nccl) is now required for multi-GPU operation

As a reminder the OpenCL and Windows branches continue to make progress with the community leadership of Fabian Tschopp and Guillaume Dumont resp.

:coffee:
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/5213211/assets,https://api.github.com/repos/BVLC/caffe/releases/5213211,master,https://api.github.com/repos/BVLC/caffe/tarball/rc4,https://github.com/BVLC/caffe/releases/tag/rc4,https://api.github.com/repos/BVLC/caffe/zipball/rc4,rc4,False,False
2521821,2016-01-30T03:02:45Z,2016-01-30T08:45:32Z,release candidate 3,"A lot has happened since the last release! This packages up ~800 commits by 119 authors. Thanks all!

With all releases one should do `make clean && make superclean` to clear out old materials before compiling the new release.
- layers
  - batch normalization #3229 #3299
  - scale + bias layers #3591
  - PReLU #1940 #2414, ELU #3388, and log #2090 non-linearities
  - tile layer #2083, reduction layer #2089
  - embed layer #2032
  - spatial pyramid pooling #2117
  - batch reindex layer #2966
  - filter layer #2054
- solvers: Adam #2918, RMSProp #2867, AdaDelta #2782
  - accumulate gradients to decouple computational and learning batch size #1977
  - de-duplicate solver code #2518
  - make solver type a string and split classes #3166 -- **you should update your solver definitions**
- MSRA #1946 and bilinear interpolation #2213 weight fillers
- N-D blobs #1970 and convolution #2049 for higher dimensional data and filters
- tools:
  - test caffe command line tool execution #1926
  - network summarization tool #3090
  - snapshot on signal / before quit #2253
  - report ignored layers when loading weights #3305
  - caffe command fine-tunes from multiple caffemodels #1456
- pycaffe:
  - python net spec #2086 #2813 #2959
  - handle python exceptions #2462
  - python layer arguments #2871
  - python layer weights #2944
  - snapshot in pycaffe #3082
  - top + bottom names in pycaffe #2865
  - python3 compatibility improvements
- matcaffe: totally new interface with examples and tests #2505
- cuDNN: switch to v2 #2038, switch to v3 #3160, make v4 compatible #3439
- separate IO dependencies for configurable build #2523
- large model and solverstate serialization through hdf5 #2836
- train by multi-GPU data parallelism #2903 #2921 #2924 #2931 #2998
- dismantle layer headers so every layer has its own include #3315
- workflow: adopt build versioning #3311 #3593, contributing guide #2837, and badges for build status and license #3133
- SoftmaxWithLoss normalization options #3296
- dilated convolution #3487
- expose Solver Restore() to C++ and Python #2037
- set mode once and only once in testing #2511
- turn off backprop by skip_propagate_down #2095
- flatten layer learns axis #2082
- trivial slice and concat #3014
- hdf5 data layer: loads integer data #2978, can shuffle #2118
- cross platform adjustments #3300 #3320 #3321 #3362 #3361 #3378
- speed-ups for GPU solvers #3519 and CPU im2col #3536
- make and cmake build improvements
- and more!

**Fixes**
- #2866 fix weight sharing to (1) reduce memory usage and computation (2) correct momentum and other solver computations
- #2972 fix concat (broken in #1970)
- #2964 #3162 fix MVN layer
- #2321 fix contrastive loss layer to match Hadsell et al. 2006
- fix deconv backward #3095 and conv reshape #3096 (broken in #2049)
- #3393 fix in-place reshape and flatten
- #3152 fix silence layer to not zero bottom on backward
- #3574 disable cuDNN max pooling (incompatible with in-place)
- make backward compatible with negative LR #3007
- #3332 fix pycaffe `forward_backward_all()`
- #1922 fix cross-channel LRN for large channel band
- #1457 fix shape of C++ feature extraction demo output

**Dependencies**:
- hdf5 is **required**
- cuDNN compatibility is now at v3 + v4 and **cuDNN v1 and v2 are not supported**
- IO dependencies (lmdb, leveldb, opencv) are now **optional** #2523

:coffee:
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/2521821/assets,https://api.github.com/repos/BVLC/caffe/releases/2521821,master,https://api.github.com/repos/BVLC/caffe/tarball/rc3,https://github.com/BVLC/caffe/releases/tag/rc3,https://api.github.com/repos/BVLC/caffe/zipball/rc3,rc3,False,False
970180,2015-02-20T20:20:23Z,2015-02-20T20:25:09Z,release candidater,"This is the release candidate for Caffe 1.0 once more with feeling. See #1849 for details.

With documentation, fixes, and feedback this could soon be 1.0!
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/970180/assets,https://api.github.com/repos/BVLC/caffe/releases/970180,master,https://api.github.com/repos/BVLC/caffe/tarball/rc2,https://github.com/BVLC/caffe/releases/tag/rc2,https://api.github.com/repos/BVLC/caffe/zipball/rc2,rc2,False,False
568556,2014-09-19T05:22:02Z,2014-09-19T05:24:49Z,release candidate,"This is the release candidate for Caffe 1.0. See #1112 for details.
- documentation
- standard model format and model zoo for sharing models
- cuDNN acceleration
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/568556/assets,https://api.github.com/repos/BVLC/caffe/releases/568556,master,https://api.github.com/repos/BVLC/caffe/tarball/rc,https://github.com/BVLC/caffe/releases/tag/rc,https://api.github.com/repos/BVLC/caffe/zipball/rc,rc,False,False
480211,2014-08-08T19:06:41Z,2014-08-08T19:13:43Z,cold-brew,"See #880 for details.

**Dependencies**: `lmdb` and `gflags` are required. CPU-only Caffe without any GPU / CUDA dependencies is turned on by setting `CPU_ONLY := 1` in your `Makefile.config`.

**Deprecations**: the new `caffe` tool includes commands for model training and testing, querying devices, and timing models. The corresponding `train_net.bin`, `finetune_net.bin`, `test_net.bin`, `device_query.bin`, and `net_speed_benchmark.bin` are deprecated.
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/480211/assets,https://api.github.com/repos/BVLC/caffe/releases/480211,master,https://api.github.com/repos/BVLC/caffe/tarball/v0.9999,https://github.com/BVLC/caffe/releases/tag/v0.9999,https://api.github.com/repos/BVLC/caffe/zipball/v0.9999,v0.9999,False,False
335655,2014-05-23T16:21:17Z,2014-05-24T16:54:16Z,ACM-MM Open Source Software Competition Release,"This is the reference release for [ACM-MM Open Source Software Competition](http://www.acmmm.org/2014/call_open_source.html) evaluation.
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/335655/assets,https://api.github.com/repos/BVLC/caffe/releases/335655,master,https://api.github.com/repos/BVLC/caffe/tarball/acm-mm-oss,https://github.com/BVLC/caffe/releases/tag/acm-mm-oss,https://api.github.com/repos/BVLC/caffe/zipball/acm-mm-oss,acm-mm-oss,False,False
331285,2014-05-20T21:20:15Z,2014-05-20T21:31:15Z,kona-snow,"See #429 for details.

**Please upgrade your models!** Caffe's proto definition was changed in #208 and #219 for extensibility. The `upgrade_net_proto_binary.bin` and `upgrade_net_proto_text.bin` tools are provided to convert current models. Caffe will attempt to automagically upgrade old models when loaded, but doesn't save the changes.

**Update your Makefile.config!** Caffe has a new Makefile and Makefile.config that learned to auto-configure themselves a bit better. Look at the new `Makefile.config.example` and update your configuration accordingly.

**Dependencies**: Caffe's matrix and vector computations can be done with ATLAS, OpenBLAS, or MKL. The hard dependency on MKL is no more!

**Deprecation**: V0 model definitions. While Caffe will try to automagically upgrade old models when loaded, see `tools/upgrade_net_proto*` to make the permanent upgrade since this will be dropped.
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/331285/assets,https://api.github.com/repos/BVLC/caffe/releases/331285,master,https://api.github.com/repos/BVLC/caffe/tarball/v0.999,https://github.com/BVLC/caffe/releases/tag/v0.999,https://api.github.com/repos/BVLC/caffe/zipball/v0.999,v0.999,False,False
230119,2014-02-26T23:32:42Z,2014-03-19T07:27:10Z,argentine,"See #167 for details.

Welcome to the garden of forking models! Caffe learned about DAGs.
",https://api.github.com/users/shelhamer,311113,shelhamer,https://api.github.com/repos/BVLC/caffe/releases/230119/assets,https://api.github.com/repos/BVLC/caffe/releases/230119,master,https://api.github.com/repos/BVLC/caffe/tarball/v0.9,https://github.com/BVLC/caffe/releases/tag/v0.9,https://api.github.com/repos/BVLC/caffe/zipball/v0.9,v0.9,False,False
