id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
7785287,2017-07-21T10:38:24Z,2017-09-17T21:06:27Z,,* Extract Twitter Plugin / refactor Plugin::Base (@matthutchinson #347),https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/7785287/assets,https://api.github.com/repos/mroth/lolcommits/releases/7785287,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.5,https://github.com/mroth/lolcommits/releases/tag/v0.9.5,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.5,v0.9.5,False,False
7785283,2017-08-28T10:35:59Z,2017-09-17T21:06:09Z,,"* Clean legacy plugin methods (@matthutchinson #348)
* Extract Slack Plugin to gem (@matthutchinson #349)
* Fix Windows install hook (@matthutchinson)
* Animated capturing for Windows via ffmpeg (@freehugs #351)
* Pin `public_suffix` gem version (@matthutchinson #352)",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/7785283/assets,https://api.github.com/repos/mroth/lolcommits/releases/7785283,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.6,https://github.com/mroth/lolcommits/releases/tag/v0.9.6,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.6,v0.9.6,False,False
7785279,2017-09-17T21:02:01Z,2017-09-17T21:05:17Z,,"* Extract dotcom to gem (@matthutchinson #355)
* Extract uploldz to gem (@matthutchinson #354)
* Extract lolsrv to gem (@matthutchinson #353)",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/7785279/assets,https://api.github.com/repos/mroth/lolcommits/releases/7785279,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.7,https://github.com/mroth/lolcommits/releases/tag/v0.9.7,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.7,v0.9.7,False,False
6225564,2017-04-17T15:52:25Z,2017-04-28T17:18:13Z,,"* Add captureready plugin hook (@matthutchinson #342)
* README changes (@mroth #341)
* Extract tranzlate plugin to gem (@matthutchinson #340)
* Extract loltext plugin to gem (@matthutchinson #339)",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/6225564/assets,https://api.github.com/repos/mroth/lolcommits/releases/6225564,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.4,https://github.com/mroth/lolcommits/releases/tag/v0.9.4,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.4,v0.9.4,False,False
5987522,2016-12-20T17:39:06Z,2017-04-05T16:15:09Z,,"* Remove Choice gem, use Methadone (@matthutchinson #326)",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/5987522/assets,https://api.github.com/repos/mroth/lolcommits/releases/5987522,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.1,https://github.com/mroth/lolcommits/releases/tag/v0.9.1,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.1,v0.9.1,False,False
5987518,2017-01-04T10:15:05Z,2017-04-05T16:14:57Z,,"* Remove twitter gem, fixes Ruby 2.4 issues (@matthutchinson #328)",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/5987518/assets,https://api.github.com/repos/mroth/lolcommits/releases/5987518,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.2,https://github.com/mroth/lolcommits/releases/tag/v0.9.2,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.2,v0.9.2,False,False
5987494,2017-04-05T15:57:56Z,2017-04-05T16:13:34Z,,"* LOLCOMMITS_CAPTURE_DISABLED env var (@williamboman #338)     
* Plugin Manager and Gem plugin support (@matthutchinson #332) 
* Add North gravity for ImageMagick (@domudall #331)           
* remove Ruby 1.9 magic comments (@matthutchinson #330)        
* add links to PRs in CHANGELOG (@bfontaine #329)              ",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/5987494/assets,https://api.github.com/repos/mroth/lolcommits/releases/5987494,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.9.3,https://github.com/mroth/lolcommits/releases/tag/v0.9.3,https://api.github.com/repos/mroth/lolcommits/zipball/v0.9.3,v0.9.3,False,False
4920573,2015-04-22T10:44:30Z,2016-12-14T17:05:17Z,,"- Fix Windows MiniMagick issue (@matthutchinson #276)
- Rubocop code clean ups (@nysthee #272)
- Fix gem issues on earlier Ruby versions (#270)
- CLI refactoring/cleanups (@mroth #254 #258 #266 #267 #266)
- Exit with -1 for bad CLI args (@williamboman #263)
- Move unit tests to MiniTest (@mroth #256)
- Add branch name to git info (@salzig #252)
- lol_protonet plugin added (@salzig #251)
- Allow local plugins in $LOLCOMMITS_DIR/.plugins (@salzig #250)
",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/4920573/assets,https://api.github.com/repos/mroth/lolcommits/releases/4920573,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.5.8.pre2,https://github.com/mroth/lolcommits/releases/tag/v0.5.8.pre2,https://api.github.com/repos/mroth/lolcommits/zipball/v0.5.8.pre2,v0.5.8.pre2,False,True
4920569,2015-04-24T20:27:35Z,2016-12-14T17:04:59Z,,"- Fix windows post commit hook path (@matthutchinson #278)
",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/4920569/assets,https://api.github.com/repos/mroth/lolcommits/releases/4920569,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.5.9.pre1,https://github.com/mroth/lolcommits/releases/tag/v0.5.9.pre1,https://api.github.com/repos/mroth/lolcommits/zipball/v0.5.9.pre1,v0.5.9.pre1,False,True
4920565,2014-11-24T22:40:00Z,2016-12-14T17:04:43Z,,"- Updates and clean ups on the gemspec (@mroth #228)
- Travis CI now includes ruby-head (@mroth #229)
- Improved error message for ImageMagick issues #159 (@matthutchinson #233)
- Fix twitter plugin config issue #231 (@matthutchinson #232)
- Update mini_magick gem to 3.8.1 (@matthutchinson #234)
- Improve README for LOLCOMMITS_DIR (@dagar #235)
- Update README to include ffmpeg installation (@VictorBjelkholm #236)
- Better failover when no snapshot created  (@matthutchinson #237)
- Export LANG to post-commit hook, fixes GitHub client (@matthutchinson #240)
",https://api.github.com/users/matthutchinson,2095,matthutchinson,https://api.github.com/repos/mroth/lolcommits/releases/4920565/assets,https://api.github.com/repos/mroth/lolcommits/releases/4920565,master,https://api.github.com/repos/mroth/lolcommits/tarball/v0.5.6.pre1,https://github.com/mroth/lolcommits/releases/tag/v0.5.6.pre1,https://api.github.com/repos/mroth/lolcommits/zipball/v0.5.6.pre1,v0.5.6.pre1,False,True
