id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
7956678,2017-10-23T22:21:50Z,2017-10-23T22:47:23Z,ALE v1.6.0,"## Bugs Fixed

- ALE wasn't checking buffers on enter in some cases. This has been fixed. #734 
- The regular expression for parsing `phpmd` errors has been updated, so errors may be handled better in some cases. #1032

## New Features

- The maximum number of signs ALE will set can now be configured. See `:help g:ale_max_signs` #965
- The delay before echoing a message can now be configured. See `:help g:ale_echo_delay` #965 

## Other Changes

- Linters and some other processing will no longer be run when `v:exiting` is set in NeoVim 0.2.0 and above. #904
- Linters will no longer be run on `:wq` or `:x`, which did nothing useful. #904

## New Linters

- C - `clang-tidy` #827
- C# - `mcsc` (See `:help `ale-cs-mcsc`) #952
- GLSL - `glslang` #914
- LLVM IR - llc #979
- Solidity - solium #929
- Thrift - `thrift` #892 
- Markdown - `remark-lint` #1010

## New Fixers

- `prettier` for TypeScript, CSS, SCSS, LESS, and JSON #910 #1018
- `elm-format` #916
- `gofmt` #970
- `trim_whitespace` #991
- `tslint` #1001

## Linter Enhancements

- ALE will now prefer to use `prettier_d` for `prettier`, if it is installed. #885
- The `javac` linter will now include paths based on gradle build commands. #889 
- CM files are now used for smlnj where available. See `:help ale-sml-smlnj` #884 
- TSLint output can now be ignored for empty files. See `:help g:ale_typescript_tslint_ignore_empty_files`
- The `brakeman` linter will now report problems for other files in quickfix and loclist.
- The `slim-lint` linter will now use rubocop configuration files. #903 #942
- The `shellcheck` linter now arranges the arguments in such a way that manually changing the dialect is possible. #949 
- The `phpstan` configuration file can now be configured. #969
- `$VIRTUAL_ENV` will be used for running Python tools when no local directories can be found. #990
- The `luacheck` linter will now respect the `g:ale_warn_about_trailing_whitespace` option. #968
- ALE will now tell you how to configure `scalastyle` when no configuration file was found. #977

## Fixer Enhancements

- Configuration files can now be detected for `prettier`. See `:help g:ale_javascript_prettier_use_local_config` #886
- The `prettier-eslint` fixer now uses the eslint configuration file by default, which will yield better results, but may break things for some users. `See :help g:ale_javascript_prettier_eslint_legacy` #854
- The `yapf` fixer should now run local virtualenv executables on Windows.
- The `standard` fixer can now be used even if the linter is never loaded.",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/7956678/assets,https://api.github.com/repos/w0rp/ale/releases/7956678,master,https://api.github.com/repos/w0rp/ale/tarball/v1.6.0,https://github.com/w0rp/ale/releases/tag/v1.6.0,https://api.github.com/repos/w0rp/ale/zipball/v1.6.0,v1.6.0,False,False
7699628,2017-10-03T09:03:10Z,2017-10-03T17:56:36Z,ALE v1.5.2,"## Bugs Fixed

* ALE was sometimes reporting errors when trying to open empty list windows. This has been fixed. #920 
* `staticcheck` and `gosimple` now capture both output streams so they will report errors where they didn't. #921
* ALE wasn't changing the sign column color any more when that option was on since 1.5.0. This has been fixed. #924 
* ALE stopped removing signs properly when multiple signs ended up lying on a single line, since 1.5.0. This has been fixed. #964
* ALE was using the wrong ESLint configuration files in some cases. This has been fixed. #922 
* `eslint --fix` now uses `-c` instead of `--config` for specifying the configuration file, which apparently works better in some versions. #951",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/7699628/assets,https://api.github.com/repos/w0rp/ale/releases/7699628,v1.5.x,https://api.github.com/repos/w0rp/ale/tarball/v1.5.2,https://github.com/w0rp/ale/releases/tag/v1.5.2,https://api.github.com/repos/w0rp/ale/zipball/v1.5.2,v1.5.2,False,False
7546233,2017-09-08T19:11:28Z,2017-09-08T19:12:57Z,ALE v1.5.1,"## Bugs Fixed

* ALE will now detect the shell dialect for `shellcheck` by parsing hashbang (`#!`) lines. #869
* `pycodestyle` is now disabled by default, as it is also installed when you install `flake8`. #888 
* ALE now uses `node.exe` instead of `node` to execute Node.js scripts on Windows, and the path can be configured if needed. See `:help g:ale_windows_node_executable_path` #895 
* ALE will no longer lint a file when the filetype is initially set if `g:ale_lint_on_enter` is set to `0`. #505 
* ALE should no longer show linting results in ctrlp-funky windows. #891
* Since version 1.5.0, ALE wasn't closing the loclist or quickfix windows most of the time. This has been fixed. #899 #912
* Since version 1.5.0, `tsserver` integration was broken due to a bug in NeoVim. A workaround has been added to fix this issue in ALE. #907",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/7546233/assets,https://api.github.com/repos/w0rp/ale/releases/7546233,v1.5.x,https://api.github.com/repos/w0rp/ale/tarball/v1.5.1,https://github.com/w0rp/ale/releases/tag/v1.5.1,https://api.github.com/repos/w0rp/ale/zipball/v1.5.1,v1.5.1,False,False
6876823,2017-07-16T00:17:48Z,2017-08-28T17:03:40Z,ALE v1.4.1,"## Notes
- From this version and onward, ALE remembers the full output of recent commands by default, which helps with filing bug reports and fixing issues. See `:help g:ale_history_log_output` for more information.

## Bugs Fixed
- When fixers like `yapf` failed, they were removing all of the lines in files. This has been fixed. #706 
- The `brakeman` linter was throwing errors when no output was returned. This has been fixed. #716 
- `ansible-lint` was reporting errors from other files. This has been fixed. #216 
- ALE wasn't setting the configuration file when fixing files with `rubocop`. Now it does. #732 
- The `ghc` linter was showing warning as errors. This has been fixed. #710
- The `flow` linter didn't support older versions of flow. This has been fixed. #735
- Rust linters should now work on Windows. They didn't before, due to how paths were handled. #736
- ALE wasn't checking files on save if it also tried to fix files on save, and no changes were made. This has been fixed. #730 
- When the shell was set to `fish`, some ALE commands didn't work. Now `/bin/sh` will be used instead when the shell is set to fish. #749 
- Errors when ALE is unable to set signs will now be silenced. #560 #763",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/6876823/assets,https://api.github.com/repos/w0rp/ale/releases/6876823,v1.4.x,https://api.github.com/repos/w0rp/ale/tarball/v1.4.1,https://github.com/w0rp/ale/releases/tag/v1.4.1,https://api.github.com/repos/w0rp/ale/zipball/v1.4.1,v1.4.1,False,False
6855993,2017-08-28T14:25:18Z,2017-08-28T16:59:19Z,ALE v1.5.0,"## Bugs Fixed

- ALE sometimes didn't remove highlights now and again. This has been fixed. #697 
- `eslint --fix` needed to be executed with `node` on Windows when installed via `create-react-app`. This has been fixed. #775 
- The GCC error handler was ignoring errors without column numbers. This has been fixed. #795 
- `scalac` was being run for SBT files with the filetype `scala.sbt`. Now `scalac` is not run for SBT files. #804 
- Many linters which expect JSON output now ignore output which isn't JSON. #810
- ALE was not handling syntax errors from `tsserver`. This has been fixed. #798
- ALE didn't check files some of the time when restoring multiple windows from a saved session. This has been fixed. #734 
- When ALE wrote files with `fileformat=dos`, carriage returns were not included. This has been fixed. #823 
- Now when selections are active when loclist or quickfix windows are opened, the selection will be reset. #788 
- `flake8` wasn't parsing errors if you configured the format option in configuration files. Now the format is always explicitly set in the command, so it works. #837
- The `rubocop` fixer now uses the same options that the linter is configured with. #841 
- Jumping through problems didn't work in some cases with blank lines. This has been fixed. #848 
- If problems were kept from previous linter runs, like a `lint_file` linter, ALE would not downgrade signs in the sign column. This has been fixed. #825

## New Features
- ALE now comes with LSP (Language Server Protocol) support, for checking files with language servers. See `:help ale-lsp-linters` for documentation on how LSP linters can be defined. #517 
- ALE now offers support for code completion while you type for TypeScript code via `tsserver`. See `:help ale-completion`
- `:ALEFixSuggest` will now suggest tools for fixing problems in a new window, instead of a long echo message.
- ALE will now stop checking buffers for a period of time when exceptions are thrown. See `:help ale-cool-down` #468
- ALE now supports running Python executables from virtualenv directories on Windows. #729
- ALE will now remove any problems previously set when linters are disabled, removed, or when the filetype changes.
- Buffer-local settings can now be set with `g:ale_pattern_options` by using names starting with `&`.
- ALE will now detect Python project roots based on common configuration files, in addition to looking upwards to find the first directory without an `__init__.py` file. #755 
- ALE can now be configured to open quickfix or loclist windows only when files are saved. See `:help g:ale_open_list` #271 
- Buffer local options `b:ale_open_list` and `b:ale_keep_list_window_open` are now supported. #271 
- `ALEInfo` will now print the results of executable checks for linters, which should help you figure out why a linter might not be running.

## New Linters
- Dart - `dartanalyzer` #308
- Erlang - `SyntaxErl` #774 
- eruby - `erubis` #865
- GraphQL - `gqlint` #863
- Idris - `idris` #838
- PHP - `langserver` #517, `phpstan` #772 
- Python - `pycodestyle` #872
- R - `lintr` #182
- Ruby - `rails_best_practices` #751 
- Rust - `rls` #517
- Scala - `scalastyle` #766
- Stylus - `stylelint` #178
- Tcl - `nagelfar` #821
- YAML - `swaglint` #771

## New Fixers
- C, C++ - `clang-format` #873
- CSS, SASS, SCSS, stylus - `stylelint` #657 #813
- JavaScript - `prettier-standard` #702 
- JavaScript - `standard` #781 
- PHP - `phpcbf` #862
- Puppet - `puppet-lint` #701 
- Swift - `swiftformat` #842

## Linter Enhancements
- All C and C++ linters executable paths can now be configured. #711
- The `elm-make` linter now includes end line and column numbers for highlights. #699 
- The `verilator` linter's options can now be configured. #698 
- The `pug-lint` linter now detects `node_modules` executables, like other linters, and supports the same options as most other linters. https://github.com/w0rp/ale/commit/79e8e063af1cf7a72ec42075f4eed30aa69607e8
- The `perlcritic` linter now supports more options and will automatically load configuration files. See `:help ale-perl-perlcritic-options` #675
- The `luacheck` linter now includes the error codes in the message. #717 
- The `hadolint` linter can now be run via a Docker image. #720 
- `stylelint` linters will now print exceptions thrown by `stylelint`, including missing configuration files.
- The `gometalinter` linter's executable can now be configured.
- The `jscs` linter can now be used with older versions of jscs. #737 
- The `rubocop` linter now works with older versions of rubocop. #339 #738
- The `rubocop` linter now includes end column numbers for better error highlighting. #738 
- The `rubocop` linter now includes the error type in the error messages. #820
- The `clang-check` linter now uses some additional arguments to avoid generating .plist files if no build directory is set. #703 
- The `hlint` linter now uses type `I` for suggestions. #710
- The `hlint` linter now includes end line and column numbers for better highlighting. #710 
- The `hdevtools` linter's options and executable can now be configured. #799 
- The `ghc-mod` linter will now map the temporary file for better error messages. #846 
- The rule name is now included in the messages for tslint problems.
- The `SyntaxErl` linter will now include the basename option when available. #860 #861 
- Warnings about files ignored by ESLint can now be disabled. #836 
- Some `Vint` problems will be highlighted better.

## Fixer Enhancements
- The `yapf` fixer now only sets `--no-local-style` if a configuration file is detected. #786",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/6855993/assets,https://api.github.com/repos/w0rp/ale/releases/6855993,master,https://api.github.com/repos/w0rp/ale/tarball/v1.5.0,https://github.com/w0rp/ale/releases/tag/v1.5.0,https://api.github.com/repos/w0rp/ale/zipball/v1.5.0,v1.5.0,False,False
6392035,2017-06-27T14:07:26Z,2017-06-27T15:22:29Z,ALE v1.4.0,"## Bugs Fixed
- Escaping of strings for the shell on Windows has been fixed in a major way. Safe strings are passed on verbatim. Strings with spaces are quoted, and percents and quotes are doubled. All other strings have characters with special meanings escaped with carets (`^`).
- ALE was checking files when `g:ale_run_on_insert_leave` was set to `1`, when it should only check buffers. This has been fixed.
- ALE now uses the `BufWinEnter` event for `g:ale_lint_on_enter` instead of `BufEnter`, which should result in files only being checked when they need to be, and prevent problems with checking files again when moving across split windows. `FileChangedShellPost` is used to check if files are changed outside of Vim. If they are, then the `BufEnter` event will be used to check the file again.
- When `g:ale_open_list` is set, ALE will now allow multiple loclist windows to be opened. #461 
- ALE wasn't finding errors for Flow files when Flow returned relative paths. This has been fixed.
- The Perl linter was showing some errors from other files. Now ALE checks that the errors come from a file with a matching name. #625
- The stylelint linter was ignoring quite a few stylelint errors. This has been fixed. #629 
- When checking files on disk, ALE was sometimes checking buffers where the file hasn't been saved to disk yet. This has been fixed. #651
- Filename escaping has been fixed for the `kotlinc` linter. #662 
- The `ghc-mod` linter will now filter out errors for other files. #690 
- The `pylint` linter wasn't parsing a few errors. This has been fixed. #695

## New Features
- ALE can now help you fix your code, via a configurable set of integrations for programs for fixing code. See `:help ale-fix`. #541 
- Python functions for fixing files will search for executables in virtualenv directories. #632
- Linters can now add end column indexes and end lines for error highlights, for highlighting words for problems, etc.
- ALE linting can now be disabled for particular buffers with `b:ale_enabled`. #371
- Arbitrary buffer variables can be configured for filename patterns. See `:help g:ale_pattern_options` for more information. #371 
- ALE now supports disabling linting of files above a configurable maximum file size. See `:help g:ale_maximum_file_size`.
- ALE now supports balloon messages. See `:help g:ale_set_balloons`.
- ALE now sets the filename as the quickfix and loclist titles. #588 
- The quickfix window height can now be configured with `g:ale_list_window_size`.
- You can now jump straight to the first or last problem with `:ALEFirst` or `:ALELast`. #616
- ALE now makes results for a single linter available as soon as possible, instead of waiting for other running linters to complete. #406 
- Linter problems types can now be re-mapped via a setting. See `:help g:ale_type_map` for more information. #536 
- C and C++ linters are generally better at detecting the location of header files, but will never be perfect.

## Misc Changes
- The slower Go linters have been disabled by default. To re-enable them, see `:help ale-go-options`.

## New Linters
- Awk - gawk #638
- C++ - clang-check #686, cpplint #546
- FusionScript - fusion-lint #648
- Haskell - ghc-mod #496
- Java - checkstyle #551 
- Koitlin - ktlint #610
- Objective C - clang #568
- Objective C++ - clang #568
- TypeScript - eslint #668, tsserver #517
- XML - xmllint #559 

## New Fixers
- JavaScript - eslint #541, prettier #571, prettier-eslint #571
- Python - autopep8, isort, yapf
- Ruby - rubocop #689
- TypeScript - eslint #668

## Linter Enhancements
- The `eslint` linter will now output some end column indexes for better error highlighting.
- The `eslint` linter  will now use `eslint_d`, where available, which can be much faster.
- The `php` linter will now output some end column indexes for better error highlighting.
- The executable can now be configured for the `rubocop` linter. #561
- When an executable ends with `'bundle'`, The `rubocop` linter will now automatically add `' exec rubocop'` to the command for executing `rubocop` via Bundle. #561
- The performance of `gometalinter` integration has been substantially improved by using the `--include` option. #566 
- The `koitlinc` linter now supports getting import paths from Maven, just like the `javac` linter. #585 
- The `perl` linter now shows warnings by default. #600 
- The `cargo` and `rustc` linters now report problems with end column and line numbers. #602 
- The `cargo` and `rustc` linters now report problems with more details. #601 
- The `flake8` linter will now report exceptions thrown by `flake8`. #596 
- The `flake8` linter will now include end colum indexes for better highlights for some problems. #538 
- The `flake8` linter now describe E and W errors as style errors, which can be highlighted differently. #430
- The `--version` check run for `vint` will now be run in the background. #624 
- `'lint_file'` has been set to `1` for `nimcheck`, so only files on disk will be checked. #620 
- The `percritic` linter now includes column numbers for problems. #640 
- The `tslint` linter now distinguishes warnings from errors. #663
- The `javac` linter now includes column numbers for better error highlighting. #660
- The `phpcs` linter will now run locally installed versions where available by default. #666 
- The `clang-tidy` linter will now detect `compile_commands.json` files, and let you override the build directory location. See `:help g:ale-cpp-options` #688
- The `tslint` linter now uses the JSON format for parsing errors, which should work better between different versions, and includes end line and column numbers. #684
- The `elm` linter now includes some general errors not previously reported. #637",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/6392035/assets,https://api.github.com/repos/w0rp/ale/releases/6392035,master,https://api.github.com/repos/w0rp/ale/tarball/v1.4.0,https://github.com/w0rp/ale/releases/tag/v1.4.0,https://api.github.com/repos/w0rp/ale/zipball/v1.4.0,v1.4.0,False,False
6317531,2017-06-02T18:21:45Z,2017-06-06T17:07:36Z,ALE v1.3.1,"## Bugs Fixed
- Shell escaping has been fixed pretty much everywhere. #540 
- PHP error parsing has been fixed, so more errors will be parsed. #533
- The `gometalinter` handler wasn't filtering file errors correctly. Now errors from other files will be filtered out. #553 
- `csslint` errors without groups weren't being reported. This has been fixed. #555 
- `pytlint` error columns were off-by-one. This has been fixed. #578
- Fatal errors weren't being parsed for `ember-template-lint`. This has been fixed. #589 
- ALE was sometimes highlighting entire lines when buffers were un-hidden. This problem was introduced in version 1.3.0. This bug has been fixed. #574",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/6317531/assets,https://api.github.com/repos/w0rp/ale/releases/6317531,v1.3.x,https://api.github.com/repos/w0rp/ale/tarball/v1.3.1,https://github.com/w0rp/ale/releases/tag/v1.3.1,https://api.github.com/repos/w0rp/ale/zipball/v1.3.1,v1.3.1,False,False
5924794,2017-04-19T21:56:53Z,2017-04-29T17:23:01Z,ALE v1.2.1,"## Bugs Fixed
- Exceptions will no longer be thrown when the checks for conflicting plugins are run _before_ the rest of the ALE plugin code.
- Various linters no longer set errors at column 1, when there is no column set.
- Linting will no longer be performed from inside of a command window.
- Errors will now be returned for `zsh` scripts for the `shell` linter.
- The `vint` linter wasn't setting the `--no-color` option for versions 0.3.7 and above, due to a typo. This has been fixed.
- The `php` linter was parsing some errors twice. This has been fixed.
- Highlights will now be cleared when buffers are unloaded, so matches will not appear in the wrong files.",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/5924794/assets,https://api.github.com/repos/w0rp/ale/releases/5924794,v1.2.x,https://api.github.com/repos/w0rp/ale/tarball/v1.2.1,https://github.com/w0rp/ale/releases/tag/v1.2.1,https://api.github.com/repos/w0rp/ale/zipball/v1.2.1,v1.2.1,False,False
5879094,2017-05-07T18:33:59Z,2017-05-07T18:37:26Z,ALE v1.3.0,"## Bugs Fixed
- Highlights will now be cleared and restored when buffers are hidden and shown.

## New Features
- Files/buffers will now be checked when the filetype is changed.
- All ALE commands defined so far may now be combined with `|`. (`command! -bar ...`)
- Commands `ALEEnable` and `ALEDisable` have been added for explicitly turning ALE on or off.
- `g:ale_lint_on_text_changed` now accepts values `'never'`, `'normal'`, and `'always'` for controlling whether `TextChanged` or `TextChangedI` will be listened to. Old options `0` and `1` will continue to be supported until version 2.0.0.
- An option `g:ale_lint_on_insert_leave` for triggering linting on leaving Insert mode. See `:help g:ale_lint_on_insert_leave`.
- Line highlights may now be set for set for signs. See `:help g:ale_set_signs`.
- For all C and C++ linters, errors inside of headers will be reported on the `#include` lines.
- Filetypes may now be aliased to multiple filetypes in a `List`. See `:help g:ale_linter_aliases`.
- All settings for all linters should now be dynamically evaluated, so settings can be changed while Vim is running.

## New Linters
- ASM - gcc
- Crystal - crystal
- Elixir - dogma
- eruby - erb
- Go - staticcheck, gosimple
- handlebars - ember-template-lint
- Koitlin - koitlinc
- Markdown - Vale
- ReasonML - merlin
- RPM Spec - rpmlint
- Ruby - brakeman, reek, ruby
- SQL - sqlint
- Text - Vale

## Linter Enhancements
- `cargo check` may now be used instead of `cargo build` See `:help g:ale_rust_cargo_use_check`.
- The `cargo` linter now uses `lint_file` option so it will only run when files are opened, saved, etc.
- The `rubocop` linter's error levels have been improved.
- The `eslint` linter will now automatically detect eslint installed via `create-react-app`.
- The `eslint` linter will now report invalid configuration file settings as errors at line 1.
- The `tslint` linter will now detect executables installed in `node_modules`.
- The `csslint` linter will now use `.csslintrc` files defined in ancestor directories.
- The `javac` linter will now create `.class` files in temporary directories, deleted at the end of lint cycles.
- The `javac` linter will now include source paths like `src/main/java`.
- The `javac` linter will now get class paths from Maven automatically.
- The `javac` linter will now report symbol names in undefined symbol errors for types.
- The executable and some options may now be configured for the `foodcritic` linter.
- The `nimcheck` linter now turns thread support on, so code using threads can be checked.
- Error parsing for the `sml` linter has been improved.
- The executable and some options may now be configured for the `shellcheck` linter.
- The `go build` linter will now only check files on disk, but is now capable of understanding paths correctly.
- Options and the executable can now be set for the `puppetlint` linter.
- The Fortran `gcc` linter can now be configured to check fixed form layouts. See `:help g:ale_fortran_gcc_use_free_form`
- The Fortran `gcc` linter's executable can now be configured. See `:help g:ale_fortran_gcc_executable`
- The `flow` linter will now filter out errors/warnings from other files.
- The `tslint` linter can now be set to prefer the global executable, like many other linters.
- The `laucheck` linter can now be configured with different options.
- The `cppcheck` linter will now detect and use `compile_commands.json` files and switch to the directory they are in, when detected in ancestor directories.
- The `clang-tidy` linter now checks files on disk and uses `compile_commands.json` files, with no extra options by default. See `:help ale-cpp-clangtidy`
- The `pylint` linter will now detect versions of the program in virtualenv automatically. See `:help g:ale_python_pylint_use_global` for disabling this behaviour.
- The `pylint` linter will now check files on disk, and understand import paths.
- The `mypy` linter will now detect versions of the program in virtualenv automatically. See `:help g:ale_python_mypy_use_global` for disabling this behaviour.
- The `mypy` linter will now check files on disk, and understand import paths.
- The `flake8` linter will now detect versions of the program in virtualenv automatically. See `:help g:ale_python_flake8_use_global` for disabling this behaviour.

## Misc Changes
- Linters now run when files are saved by default.
- The setting `g:ale_linters_sh_shell_default_shell` has been renamed to `g:ale_sh_shell_default_shell`.
- The setting `g:ale_linters_sh_shellcheck_exclusions` has been renamed to `g:ale_sh_shellcheck_exclusions`.",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/5879094/assets,https://api.github.com/repos/w0rp/ale/releases/5879094,master,https://api.github.com/repos/w0rp/ale/tarball/v1.3.0,https://github.com/w0rp/ale/releases/tag/v1.3.0,https://api.github.com/repos/w0rp/ale/zipball/v1.3.0,v1.3.0,False,False
5430028,2017-02-21T20:38:57Z,2017-02-21T20:47:46Z,ALE v1.1.1,"## Bugs Fixed
- The Pug linter wasn't parsing errors correctly. This has been fixed.
- The gcc/gfortran linter should now parse errors from more versions.
- Parsing of TypeScript `typecheck` errors has been fixed for some filenames containing the string `ts`.
- The commands for navigating between errors/warnings should now correctly filter out other buffers.
- The commands for navigating between errors/warnings will now prefer to use the quickfix list, if `g:ale_set_quickfix` is on.
",https://api.github.com/users/w0rp,3518142,w0rp,https://api.github.com/repos/w0rp/ale/releases/5430028/assets,https://api.github.com/repos/w0rp/ale/releases/5430028,v1.1.x,https://api.github.com/repos/w0rp/ale/tarball/v1.1.1,https://github.com/w0rp/ale/releases/tag/v1.1.1,https://api.github.com/repos/w0rp/ale/zipball/v1.1.1,v1.1.1,False,False
