id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
8209568,2017-10-22T04:59:39Z,2017-10-22T05:55:34Z,v1.3.5新功能、优化与维护,"1. 大幅优化CRF分词和二阶HMM分词，重构CharacterBasedGenerativeModelSegment @TylunasLi 
1. 自定义词典支持热更新：https://github.com/hankcs/HanLP/issues/563 ，ngram模型支持热加载：https://github.com/hankcs/HanLP/issues/580
1. 新增一个提高用户词典优先级的开关：https://github.com/hankcs/HanLP/issues/633
1. 支持98年人民日报的复合词语料格式，如""[中央/n 人民/n 广播/vn 电台/n]nt""
1. 开放TextRank关键词提取中的最大迭代次数参数：https://github.com/hankcs/HanLP/issues/577
1. 为Term添加equal方法 @AnyListen 
1. TextRankKeyword 提取窗口相近词的强化 @tiandiweizun 
1. 文本摘要方法支持自定义句子分隔符 @wangdong
1. 提高AC自动机健壮性，添加hasKeyword接口 @fnaith 
1. 修复BinTrie.remove不存在的key时导致的问题：https://github.com/hankcs/HanLP/issues/540
1. 解决mini模型下同时打开所有命名实体识别和数词识别时触发的问题：https://github.com/hankcs/HanLP/issues/542
1. CharTable.txt 添加上下标字符的对应关系 @AnyListen 
1. 将“\t”等不可打印的字符视作分隔符：https://github.com/hankcs/HanLP/issues/584
1. 中文数词与阿拉伯数词切分开 @jian.li
1. 修正全角年份识别中字符串长度错误，修正数字识别工具的错误，增加测试代码。支持读取包含BOM的文本文件。 @TylunasLi 
1. 校对CoreNatureDictionary.txt，删除以分号开头的错误词语:https://github.com/hankcs/HanLP/issues/221#issuecomment-313594433
1. 修复CoNLLWord中toString方法的bug @xu2333
1. 微调人名识别模型：https://github.com/hankcs/HanLP/issues/562 删除人名识别模型中的高频动词D标签，降低误命中率，音译人名识别取消外国地名触发
1. 修复Nature.fromString和IOUtil.loadDictionary：https://github.com/hankcs/HanLP/issues/626
1. 修正简繁一多对应校验表，拼音等
1. 数据包依然兼容data-for-1.3.3.zip：  [国内网盘](https://pan.baidu.com/s/1o8Rri0y) 或 [海外連結](https://drive.google.com/open?id=0B1lvF8Hhw1uZTU5SZ29YbXJaUVk) `md5=71f6fbbcde4ad70b5b97d4a01ca03c3c`
获取最新版的数据包，请`fork`一份并`git clone https://github.com/YourName/HanLP.git`。

Portable版同步升级到v1.3.5

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.3.5</version>
        </dependency>
```

:tada:感谢所有contributors、所有在issue中提出宝贵建议的用户！",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/8209568/assets,https://api.github.com/repos/hankcs/HanLP/releases/8209568,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.3.5,https://github.com/hankcs/HanLP/releases/tag/v1.3.5,https://api.github.com/repos/hankcs/HanLP/zipball/v1.3.5,v1.3.5,False,False
6457588,2017-05-22T02:12:00Z,2017-05-22T02:29:34Z,v1.3.4修复Resin和部分集群IO,"1. 集群环境中CoreStopWordDictionary适配IOAdapter： https://github.com/hankcs/HanLP/issues/530
1. 修复HDFS上的readBytesFromOtherInputStream：https://github.com/hankcs/HanLP/issues/536#issuecomment-302918045
1. 解决resin下自定义IOAdapter的IO异常：https://github.com/hankcs/HanLP/issues/528
1. 修正TextUtility.isAllSingleByte：https://github.com/hankcs/HanLP/issues/526
1. 修正了核心字典的”每xx""词性:https://github.com/hankcs/HanLP/pull/524
1. 数据包依然兼容data-for-1.3.3.zip：  [国内网盘](https://pan.baidu.com/s/1o8Rri0y) 或 [海外連結](https://drive.google.com/open?id=0B1lvF8Hhw1uZTU5SZ29YbXJaUVk) `md5=71f6fbbcde4ad70b5b97d4a01ca03c3c`
获取最新版的数据包，请`fork`一份并`git clone https://github.com/YourName/HanLP.git`。

Portable版同步升级到v1.3.4

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.3.4</version>
        </dependency>
```

### 特别鸣谢

@hx78
@realgzq
@junphine
@cicido 
@AnyListen

:tada:感谢所有contributors、所有在issue中提出宝贵建议的用户！",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/6457588/assets,https://api.github.com/repos/hankcs/HanLP/releases/6457588,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.3.4,https://github.com/hankcs/HanLP/releases/tag/v1.3.4,https://api.github.com/repos/hankcs/HanLP/zipball/v1.3.4,v1.3.4,False,False
6302311,2017-05-07T01:34:20Z,2017-05-07T01:56:06Z,v1.3.3常规维护,"1. CharType的二进制由程序自动生成，版本库内全部词典/模型实现明文文本储存维护
1. 支持逗号分割的.csv格式词典（感谢@driventokill）
1. 移除用于加载语料和训练模型的main方法，方便Spring用户：https://github.com/hankcs/HanLP/issues/391
1. 在机构名识别的时候，词语保持自己的词性，而不是未##团的词性：https://github.com/hankcs/HanLP/issues/403#issuecomment-281859486
1. 增加一些方便语料处理的方法
1. 机构名识别限定nrf为特征词的译名性前缀，删除一些类似于""的""""之""等不能构成机构名的助词成分
1. 修正一个拼音（感谢@mudsu）
1. 移除TextRankKeyword中逻辑重复的语句（感谢@jsksxs360）
1. 优化索引分词，以字典序保证子成分的顺序稳定：https://github.com/hankcs/HanLP/issues/496#issuecomment-298007743 ，改进索引分词的完整性，修复了索引分词中的各种问题（感谢@gxy0451和@panhaidong的issue）
1. 微调BiGram模型、人名识别模型、机构名识别模型
1. 去掉了portable版的文件存在校验逻辑，使其完整地支持root配置项和IOAdapter。旧版用户如果遇到兼容性问题，请参考[升级指南](https://github.com/hankcs/HanLP/issues/523)
1. 新版数据包data-for-1.3.3.zip：  [网盘分流](https://pan.baidu.com/s/1o8Rri0y)  或 [电信下载](http://115.159.41.123/click.php?id=3)  或 [海外連結](https://drive.google.com/open?id=0B1lvF8Hhw1uZSDMtbDQwX0ZHVm8) `md5=71f6fbbcde4ad70b5b97d4a01ca03c3c`

Portable版同步升级到v1.3.3

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.3.3</version>
        </dependency>
```

:tada:感谢所有contributors、所有在issue中提出宝贵建议的用户！",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/6302311/assets,https://api.github.com/repos/hankcs/HanLP/releases/6302311,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.3.3,https://github.com/hankcs/HanLP/releases/tag/v1.3.3,https://api.github.com/repos/hankcs/HanLP/zipball/v1.3.3,v1.3.3,False,False
5044022,2016-12-31T16:33:54Z,2016-12-31T17:17:45Z,v1.3.2新年快乐,":gift:
1. 机构名识别模式串匹配由AhoCorasick升级到AhoCorasickDoubleArrayTrie
2. 人性化提示神经网络依存句法模型路径配置问题
3. 索引模式支持用户词典全切分
4. 默认停用词过滤器不再过滤单字
5. 微调机构名识别模型，微调人名识别模型
6. 修订简繁词典
7. 新版数据包data-for-1.3.2.zip：  [网盘分流](https://pan.baidu.com/s/1pKUVNYF) 或 [电信下载](http://115.159.41.123/click.php?id=2)
8. Portable版同步升级到v1.3.2

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.3.2</version>
        </dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/5044022/assets,https://api.github.com/repos/hankcs/HanLP/releases/5044022,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.3.2,https://github.com/hankcs/HanLP/releases/tag/v1.3.2,https://api.github.com/repos/hankcs/HanLP/zipball/v1.3.2,v1.3.2,False,False
4329558,2016-10-07T02:58:20Z,2016-10-07T03:38:26Z,v1.3.1常规维护,"1. 全部静态依存句法分析模型迁移到内存池
2. 修复自定义词典的合并逻辑
3. 数据包依然兼容[data-for-1.3.0.zip](https://pan.baidu.com/s/1gfx7evD)
4. Portable同步升级到v1.3.1

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.3.1</version>
        </dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/4329558/assets,https://api.github.com/repos/hankcs/HanLP/releases/4329558,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.3.1,https://github.com/hankcs/HanLP/releases/tag/v1.3.1,https://api.github.com/repos/hankcs/HanLP/zipball/v1.3.1,v1.3.1,False,False
4221295,2016-09-24T15:12:47Z,2016-09-24T15:30:01Z,v1.3.0新IO接口、内存池、臺灣正體、香港繁體,"1. 统一IO接口，实现com.hankcs.hanlp.corpus.io.IIOAdapter接口即可在不同的平台（Hadoop、Redis等）上运行HanLP
2. 新的内存池：当内存足够时尽量缓存大模型，否则自动释放
3. 支持简体、繁体、臺灣正體、香港繁體之间""一简对多繁""""一繁对多简""极致转换
4. 拼音转换可选保留无拼音的原字符:https://github.com/hankcs/HanLP/issues/307#issuecomment-241611797
5. 换行符的字符类型修改为分割符
6. 新版数据包：[data-for-1.3.0.zip](https://pan.baidu.com/s/1gfx7evD)
7. Portable同步升级到v1.3.0，Maven：

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.3.0</version>
        </dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/4221295/assets,https://api.github.com/repos/hankcs/HanLP/releases/4221295,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.3.0,https://github.com/hankcs/HanLP/releases/tag/v1.3.0,https://api.github.com/repos/hankcs/HanLP/zipball/v1.3.0,v1.3.0,False,False
3917653,2016-08-18T14:44:32Z,2016-08-18T14:49:46Z,v1.2.11常规维护,"1. portable版使用pathSeparator分割路径，自动补全/后缀
2. 调整繁簡字典
3.  微调人名、机构名识别模型
4.  调整字符正规化表，采用文本形式维护
5. 动态开启用户词性后依然支持隐马词性标注
6.  修复部分JVM上的自定义词性功能
7. 小优化：对于核心词典已存在的词语,用户词典直接覆盖其属性
8. 新版数据包：[data-for-1.2.11.zip](https://pan.baidu.com/s/1c2I9Ywg)
9. Portable同步升级到v1.2.11，Maven：

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.2.11</version>
        </dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/3917653/assets,https://api.github.com/repos/hankcs/HanLP/releases/3917653,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.2.11,https://github.com/hankcs/HanLP/releases/tag/v1.2.11,https://api.github.com/repos/hankcs/HanLP/zipball/v1.2.11,v1.2.11,False,False
3488764,2016-06-21T11:11:22Z,2016-06-21T11:22:00Z,v1.2.10支持自定义词性,"1. 实现了用户自定义词性,同时支持代码动态增加和词典文件增加用户词性；请参考[demo](https://github.com/hankcs/HanLP/blob/master/src/test/java/com/hankcs/demo/DemoCustomNature.java)
2.  实现了URL识别,支持包括"".中国""在内的大部分IANA顶级域名
3.  BinTrie实现了Externalizable接口,可直接序列化
4.  修正BinTrie的remove方法
5.  DoubleArrayTrie小优化
6.  为NShortSegment添加用户词典功能
7. 拼音词库修正
8.      回滚旧版简繁词典,调整简繁分词逻辑
9.  人工校对了几个词语及词性
10. 新版数据包：[data-for-1.2.10.zip](http://pan.baidu.com/s/1geWzSNx)
11. Portable同步升级到v1.2.10，Maven：

```
        <dependency>
            <groupId>com.hankcs</groupId>
            <artifactId>hanlp</artifactId>
            <version>portable-1.2.10</version>
        </dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/3488764/assets,https://api.github.com/repos/hankcs/HanLP/releases/3488764,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.2.10,https://github.com/hankcs/HanLP/releases/tag/v1.2.10,https://api.github.com/repos/hankcs/HanLP/zipball/v1.2.10,v1.2.10,False,False
2836667,2016-03-17T23:19:52Z,2016-03-17T23:24:27Z,v1.2.9常规维护,"1. 修正隐马模型转移矩阵隐状态总数的统计和转移概率的计算
2. 地名识别算法微调
3.  改进数词识别效果， 修复数词识别导致的潜在问题
4.  修复人名识别模块的问题
5.  补充文档，整理代码
6. 数据包依然兼容[标准版data-for-1.2.8-standard.zip](http://pan.baidu.com/s/1JzwCY)或[完整版data-for-1.2.8-full.zip](http://pan.baidu.com/s/1ntRkylN)；海外用户请自由使用[海外用户专用OneDrive链接](https://onedrive.live.com/redir?resid=D4A741A579C555F7!20945&authkey=!AIOgu1cRZNn6wI8&ithint=file%2czip)
7. Portable同步升级到v1.2.9

```
<dependency>
  <groupId>com.hankcs</groupId>
  <artifactId>hanlp</artifactId>
  <version>portable-1.2.9</version>
</dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/2836667/assets,https://api.github.com/repos/hankcs/HanLP/releases/2836667,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.2.9,https://github.com/hankcs/HanLP/releases/tag/v1.2.9,https://api.github.com/repos/hankcs/HanLP/zipball/v1.2.9,v1.2.9,False,False
2357633,2015-12-31T03:41:21Z,2015-12-31T04:11:32Z,v1.2.8新年快乐,"1. TextRankKeyword新增了一些接口，优化堆排序以实现TopN
2. 新增一个有趣的“同义改写”功能：DemoRewriteText
3. CoreStopWordDictionary支持自定义过滤逻辑
4. 增强神经网络句法分析器对词表外词性的健壮性
5. 允许用户在某些极端情况下（不标准的Java虚拟机，用户缺乏相关知识等）使用绝对路径下的配置文件
6. 当用户词典与核心词典冲突时，进一步保证用户词典的优先级
7. 微调了人名识别、机构名识别模型
8. 微调了简繁转换词典
9. 新版数据集：[标准版data-for-1.2.8-standard.zip](http://pan.baidu.com/s/1JzwCY)或[完整版data-for-1.2.8-full.zip](http://pan.baidu.com/s/1ntRkylN)；海外用户请自由使用[海外用户专用OneDrive链接](https://onedrive.live.com/redir?resid=D4A741A579C555F7!20945&authkey=!AIOgu1cRZNn6wI8&ithint=file%2czip)
10. Portable同步升级到v1.2.8

```
<dependency>
  <groupId>com.hankcs</groupId>
  <artifactId>hanlp</artifactId>
  <version>portable-1.2.8</version>
</dependency>
```
",https://api.github.com/users/hankcs,5326890,hankcs,https://api.github.com/repos/hankcs/HanLP/releases/2357633/assets,https://api.github.com/repos/hankcs/HanLP/releases/2357633,master,https://api.github.com/repos/hankcs/HanLP/tarball/v1.2.8,https://github.com/hankcs/HanLP/releases/tag/v1.2.8,https://api.github.com/repos/hankcs/HanLP/zipball/v1.2.8,v1.2.8,False,False
