id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
5210702,2017-01-19T18:36:24Z,2017-01-19T20:24:04Z,Deis v1.13.4 LTS -- Final maintenance release,"Note: support for Deis v1 LTS ends on February 13, 2017. Please see [Deis Workflow](https://deis.com/workflow/) for the next-generation PaaS.

### v1.13.3 -> v1.13.4

#### Fixes
- [`c63ade6`](https://github.com/deis/deis/commit/c63ade6027870308f046f17ce3aab268d2fdc61e) Godeps,deisctl: serialize a unit test and fix a package import
- [`7fd534c`](https://github.com/deis/deis/commit/7fd534c0b16389960290eb149c97c869331140ad) models: prune old containers before deploy
- [`49b008c`](https://github.com/deis/deis/commit/49b008ccaaeca4a778dbf8010ec3cde41f9b2913) contrib/azure: update template to current API and images
- [`d5d51cd`](https://github.com/deis/deis/commit/d5d51cdbb5caec564877f514ed86b9547b856c6a) client: do not add top level command to cmdArgs
- [`4ade016`](https://github.com/deis/deis/commit/4ade01607b1cbe9c583e6491fd4cd3b8b9599a65) perms: user-only settings file permissions
- [`2381530`](https://github.com/deis/deis/commit/2381530543d3fec4cb472bae24a646a8c76cce0d) database/build.sh: refer to stable pv package location

#### Documentation
- [`68fb9b4`](https://github.com/deis/deis/commit/68fb9b4ca0d73339324766f44343441017ce1309) layout: Update notice with URL for published v2 docs

#### Maintenance
- [`9b83d00`](https://github.com/deis/deis/commit/9b83d00d5910bb6e98a9a7aec6a0667b8e195cb8) buildpacks: update several buildpacks
- [`b5a1c38`](https://github.com/deis/deis/commit/b5a1c3844eeff06f0d0a5ae0420aef17b81c0f31) community: add latest community meeting
- [`e5f349d`](https://github.com/deis/deis/commit/e5f349dd9fb090aa993ad74758b3bbf038d44d23) community: september 2016 community meeting
- [`3ce03a4`](https://github.com/deis/deis/commit/3ce03a4f6ccc07719ffe98b5522de2b8e422e1c8) router: upgrade nginx to 1.10.1 stable
- [`014ba61`](https://github.com/deis/deis/commit/014ba61294ffd9e3430e5f745cc1835e4c1524b4) buildpacks: update heroku-buildpack-go to v46
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/5210702/assets,https://api.github.com/repos/deis/deis/releases/5210702,master,https://api.github.com/repos/deis/deis/tarball/v1.13.4,https://github.com/deis/deis/releases/tag/v1.13.4,https://api.github.com/repos/deis/deis/zipball/v1.13.4,v1.13.4,False,False
3945401,2016-08-22T16:48:28Z,2016-08-22T22:29:43Z,Deis v1.13.3 LTS -- Bug fixes and updates,"### v1.13.2 -> v1.13.3

#### Features
- [`d369fd7`](https://github.com/deis/deis/commit/d369fd7e811c24d9da4eb907fd1237400cc15114) contrib: Add script to restart all apps.
- [`ef80d81`](https://github.com/deis/deis/commit/ef80d818b01de5e69888192fb855c63374fce9cc) client: Sort listings
- [`968c48c`](https://github.com/deis/deis/commit/968c48c859e92539173032f26aa95afe6478a455) router: Add server_tokens option

#### Fixes
- [`d143b4b`](https://github.com/deis/deis/commit/d143b4bf7ba7cb14236748dc6e421554c95ecba8) logspout: Ignore events with short ID

#### Documentation
- [`6da7204`](https://github.com/deis/deis/commit/6da72045a36a49d6e6c8b4dbe59ff66695cc927d) dockerfiles: Make Bash requirement explicit in the documentation

#### Maintenance
- [`e30db13`](https://github.com/deis/deis/commit/e30db1391800284edf0937d5abfa7956179802af) buildpacks: update go, scala, and php buildpacks
- [`fc1518a`](https://github.com/deis/deis/commit/fc1518a66b9d28d29626696d11be07749cc121a1) (all): update base to alpine:3.4
- [`fd35c66`](https://github.com/deis/deis/commit/fd35c66ab16c4a621e42f2f42da5b66cb2c63cda) planning: add July and August, up next, September
- [`3ef983f`](https://github.com/deis/deis/commit/3ef983f8c5c7c2d57f3261789a15443fb021f22e) (all): bump CoreOS to 1068.8.0
- [`167a44a`](https://github.com/deis/deis/commit/167a44a43880ce47509651c3ee2507e9c4e3abca) buildpacks: update go, php, nodejs, python, and scala buildpacks
- [`8342efc`](https://github.com/deis/deis/commit/8342efc2b78b7691e2578e1ac719953739fea908) roadmap: clarify Deis v1 roadmap status
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/3945401/assets,https://api.github.com/repos/deis/deis/releases/3945401,master,https://api.github.com/repos/deis/deis/tarball/v1.13.3,https://github.com/deis/deis/releases/tag/v1.13.3,https://api.github.com/repos/deis/deis/zipball/v1.13.3,v1.13.3,False,False
3471102,2016-06-17T17:28:08Z,2016-06-17T20:26:34Z,Deis v1.13.2 LTS -- Bug fixes and buildpack updates,"### v1.13.1 -> v1.13.2

#### Fixes
- [`5888a46`](https://github.com/deis/deis/commit/5888a464c39b10ec236e51d784d7a8752d99980a) deisctl: replace -c with --cpu-shares
- [`bd827ce`](https://github.com/deis/deis/commit/bd827cea49e5ad61b127b0ca824ee81319b6f73e) Makefile: remove old ""go vet"" install command

#### Documentation
- [`62f1696`](https://github.com/deis/deis/commit/62f169691c3b1f6fe7591d88162f63255f866b03) upgrading: clarify AWS-specific instructions

#### Maintenance
- [`b795d8d`](https://github.com/deis/deis/commit/b795d8d52975e07164a0628dce14f180888d946c) planning: update for june/july community meetings
- [`6ca0414`](https://github.com/deis/deis/commit/6ca04149b068a166170031991b491b0bcb845b44) buildpacks: update heroku-buildpack-scala to v70
- [`1d89269`](https://github.com/deis/deis/commit/1d892694cbf3a3f176dc90ad66f4d3efa76abcdc) buildpacks: update heroku-buildpack-php to v105
- [`750e5e9`](https://github.com/deis/deis/commit/750e5e9e0f9e810ed5ecc2f1f08ba9473cafa7d5) buildpacks: update heroku-buildpack-go to v41
- [`db9542a`](https://github.com/deis/deis/commit/db9542a6c7e1e87e9bd52b3e87b2ed92e1c19dc4) Revert (all): bump CoreOS to 1010.5.0
- [`c89e903`](https://github.com/deis/deis/commit/c89e903d28674922d926dea52cef8031d508b6d3) (all): bump CoreOS to 1010.5.0
- [`885d7ef`](https://github.com/deis/deis/commit/885d7ef297eeffc4343b887120d1bca0a0a04568) buildpacks: update heroku-buildpack-python to v80
- [`955dcea`](https://github.com/deis/deis/commit/955dcea900d6822590c8bb01bb30d9fbf9190ac6) planning: updates for May planning
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/3471102/assets,https://api.github.com/repos/deis/deis/releases/3471102,master,https://api.github.com/repos/deis/deis/tarball/v1.13.2,https://github.com/deis/deis/releases/tag/v1.13.2,https://api.github.com/repos/deis/deis/zipball/v1.13.2,v1.13.2,False,False
3175485,2016-05-06T16:28:10Z,2016-05-06T20:42:13Z,"Deis v1.13.1 LTS - Bug fixes, updated CoreOS, and refreshed buildpacks","### v1.13.0 -> v1.13.1

#### Fixes
- [`2a4b9ff`](https://github.com/deis/deis/commit/2a4b9ffd511340ca8a6121a4b11357ebe961e8db) controller: only load latest config

#### Maintenance
- [`eb32fb2`](https://github.com/deis/deis/commit/eb32fb2a651fad862003eb9e0093411fefbcd79c) buildpacks: update heroku-buildpack-ruby to v146
- [`297f885`](https://github.com/deis/deis/commit/297f88518a628094c14a8faed1cb82ff898f567e) buildpacks: update heroku-buildpack-php to v102
- [`b53d38c`](https://github.com/deis/deis/commit/b53d38cdb2f58d18afd68d64c3bf718d2202e480) buildpacks: update heroku-buildpack-nodejs to v90
- [`cfff045`](https://github.com/deis/deis/commit/cfff0454649a77ec1640ad4ee1d32b4c6c1cfa39) tests: update test-etcd to v2.2.3
- [`8257291`](https://github.com/deis/deis/commit/8257291e0c9c03791e105f5d58a2e40c01a190ff) buildpacks: update heroku-buildpack-go to v34
- [`c8957fc`](https://github.com/deis/deis/commit/c8957fcd69b2248110abad1c3933979c1f88fdb1) (all): bump CoreOS to 899.17.0
- [`705f736`](https://github.com/deis/deis/commit/705f7363d67d676685bdfaa2dfbb6d0acf475bd6) roadmap: update for May planning meeting
- [`fc65359`](https://github.com/deis/deis/commit/fc65359c2ba5541aadf35836940bf312007956de) (all): bump CoreOS to 899.15.0
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/3175485/assets,https://api.github.com/repos/deis/deis/releases/3175485,master,https://api.github.com/repos/deis/deis/tarball/v1.13.1,https://github.com/deis/deis/releases/tag/v1.13.1,https://api.github.com/repos/deis/deis/zipball/v1.13.1,v1.13.1,False,False
2968201,2016-04-06T17:45:58Z,2016-04-06T23:34:02Z,Deis v1.13.0 LTS - Long Term Support,"Deis v1.13.0 is the final feature release for Deis. It is a Long Term Support (LTS) release, which means we will continue to patch bugs and accept pull requests, however any new features should be applied to [Deis Workflow](https://deis.com/), the successor to Deis.

Deis v1.13.0 bumps CoreOS to 899.13.0, updates the system's containers to Alpine 3.3, removes the scheduler technology previews, bumps the Heroku buildpacks to the latest stable versions, adds a healthcheck url `/healthz` to the controller, and allows logspout to re-discover the logger when it jumps to another control plane node.

If you are coming from an earlier version of Deis, please read the [""Upgrading Deis""](http://docs.deis.io/en/latest/managing_deis/upgrading-deis/) documentation for details.

## What is Deis?

Deis is an open source PaaS that makes it easy to deploy and manage applications on your own servers. Deis builds upon [Docker](http://docker.io/) and [CoreOS](https://coreos.com/) to provide a lightweight PaaS with a Heroku-inspired workflow.

## v1.13.0 Summary

### New Features
- **deis-client** responds to `deis version`, `deis -v`, `deis --version` and `deis help version`
- **deis-controller** now has a health check view at `/healthz`
- There are graceful shutdown scripts for Ceph and Ceph-less nodes. See more [here](http://docs.deis.io/en/latest/managing_deis/add_remove_host/)
- **deis-controller** returns a 409 when cancelling a user account that has applications

### Improvements
- **deis-router** now makes `vhost_traffic_status_zone` configurable
- **deis-logspout** now continuously re-discovers the logger's connection information, should it be re-scheduled onto another host
- **deis-controller** prevents overlapping `config:set` operations
- **deis-client** only deletes `~/.deis/client.json` if you're cancelling your own account
- **deis-controller** fixed a bug where single quotes could not be used in an environment variable
- **deis-builder** can be used from within a proxied environment
- **deis-database** exits if it is unable to check for existing backups in Ceph
- Linode's provisioning script now allows for cluster expansion

### Under the Hood
- **deis-controller** removed all the scheduler technology previews, including Kubernetes, Swarm and Mesos
  - If you want to test Deis on Kubernetes, please try out the [Deis Workflow Beta](https://github.com/deis/controller/)!
- CoreOS was updated to [899.13.0](https://coreos.com/releases/#899.13.0)
- **deis-controller** bumped docker-py to [1.7.2](https://github.com/docker/docker-py/blob/master/docs/change_log.md#172)
- Most components upgraded their Docker base image to [Alpine 3.3](http://www.alpinelinux.org/posts/Alpine-3.3.0-released.html)
- All Heroku buildpacks were updated to their current release versions

For more details, please see [CHANGELOG.md](https://github.com/deis/deis/blob/master/CHANGELOG.md).

## Community Shout-Outs

We want to thank the following Deis community members for creating GitHub issues, providing support to others, and working on various Deis branches:
- @ainux4mrvce: Quartz.net
- @arkkanoid: Limit max containers per node, deis scale omits environment tags, Set SSL on Application, application migration to another node, Deis builder container removed
- @arschles: [Meta] Object Storage Configuration for RC1
- @CloudSide: docs(contrib): add link to deis-phppgadmin
- @davidcelis: App process died at one point, no longer logs to `deis logs`
- @dhilipsiva: Minor doc updates for GCE
- @GautierT: Unable to register to the controller after a successful install
- @glenwong: Problem bringing up stateless platform
- @iangcarroll: Are repositories meant to be frequently lost?
- @jamescw: How to view deis users and/or reset passwords, Use the cluster url as an app url
- @jillson: tar command fails inside docker for Java buildpack
- @jwaldrip: Broken Deploys, Router does not get updated config of builder on machine change, You cannot attach to a stopped container, start it first
- @monaka: CLI doesn't report error on pushing image.
- @mooyah: deisctl: Add more keys for access, Deis git push fails
- @mrardon: Using heroku-buildpack-php provides no nginx/apache/php logs
- @n1rvana: Dockerfile based apps not working for me, Best way to support multiple versions of the same app. (eg: DEV, QA, PROD), Unable to install deis to newly configured Azure cluster
- @naphatkrit: git push builder error, nginx 502 on apps that take too long to return HTTP responses, fix(vagrant): fix Vagrantfile to handle spaces
- @obmarg: Applications with many web workers frequently fail healthchecks, Config in etcd not rolled back on healthcheck failure., Healthcheck failure on deploy not reported.
- @olalonde: Feature request: support for deploying directly from a git remote, Health checks persist after successful deployment, Question: does Deis drain HTTP connections before stopping containers?, [controller] When deleting a user, its apps are deleted from the database but keep running
- @omykuji: Deploy an existing app when upgrading
- @rosstimson: Support ssh keys larger than 4096 on Workflow (v2)
- @rstacruz: Instructions for using graceful-etcd-shutdown, Stateless without logging?, Question: is stateless Deis still supported on v2?, deis-builder ""key does not exist"" errors, Low disk space, How do we enable graceful-etcd-shutdown?, Docs: document `ceph mon remove` in removing hosts, Docs: running without ceph issue with `store set gateway`, docs(Add/Remove hosts): fix wrong filepath to user-data.example
- @spinus: persistant storage 2
- @thypon: digitalocean deploy: can't reach volume quorum
- @udragon: Running DEIS in a standalone network
- @zhaohanweng: router-nginx-status currently is public accessible if enabled

The Deis community continues to grow, and Deis wouldn't be here without you! If we slighted your contribution to this release, please let us know so we can update.

## How can you help?
- Star our [GitHub repository](https://github.com/deis/deis)
- Help spread the word about [@opendeis](http://twitter.com/opendeis) on Twitter
- Join the conversation in the [Slack channel](http://slack.deis.io/)
- Voice your opinion on the [Deis Roadmap](http://docs.deis.io/en/latest/roadmap/roadmap/) by attending the monthly [Release Planning Meeting](http://docs.deis.io/en/latest/roadmap/planning/#release-planning-meetings)
- Pick an [easy-fix](https://github.com/deis/deis/labels/easy-fix) or [help wanted](https://github.com/deis/deis/labels/help%20wanted) issue and start contributing!

Learn about other ways to [get involved](http://deis.io/get-involved/) on our website.
",https://api.github.com/users/bacongobbler,1360539,bacongobbler,https://api.github.com/repos/deis/deis/releases/2968201/assets,https://api.github.com/repos/deis/deis/releases/2968201,master,https://api.github.com/repos/deis/deis/tarball/v1.13.0,https://github.com/deis/deis/releases/tag/v1.13.0,https://api.github.com/repos/deis/deis/zipball/v1.13.0,v1.13.0,False,False
2598725,2016-02-09T18:44:40Z,2016-02-11T23:00:02Z,Deis v1.12.3,"Deis v1.12.3 updates CoreOS to [835.12.0](https://coreos.com/releases/#835.12.0) to fix an OpenSSL vulnerability.

### v1.12.2 -> v1.12.3

#### Maintenance
- [`7356d26`](https://github.com/deis/deis/commit/7356d26adeb2f48d8df82a1d0baa090da7d4bb20) (all): bump CoreOS to 835.12.0
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/2598725/assets,https://api.github.com/repos/deis/deis/releases/2598725,master,https://api.github.com/repos/deis/deis/tarball/v1.12.3,https://github.com/deis/deis/releases/tag/v1.12.3,https://api.github.com/repos/deis/deis/zipball/v1.12.3,v1.12.3,False,False
2216925,2015-12-01T17:25:52Z,2015-12-01T23:29:38Z,Deis v1.12.2,"Deis v1.12.2 fixes HTTPS support for deis-database's wal-e in stateless mode, ensures that flannel starts before docker, prevents deis-builder from possibly not recognizing a git repo after restarting, and includes other minor improvements.

### v1.12.1 -> v1.12.2

#### Fixes
- [`0738c13`](https://github.com/deis/deis/commit/0738c13949187a6d444a693193585aed7e44304a) database: supports HTTPs as S3 endpoint
- [`3498099`](https://github.com/deis/deis/commit/34980992c27497735b9155ce7ff8786c048e1f41) router: fix router common prefix app publishing
- [`27eab71`](https://github.com/deis/deis/commit/27eab713f9dd1c2a4f3bc5b8152b43df7bec66b5) contrib: Add drop-in to make docker require flannel
- [`42d00af`](https://github.com/deis/deis/commit/42d00af18390745da4bebf6b3f70c11d40e09884) deisctl: don't panic when config key/value is malformed
- [`7410fb7`](https://github.com/deis/deis/commit/7410fb74c7fe5c85a9df1765d5b18ea836e68f8d) builder: Fix problem with missed git repos after builder restart

#### Documentation
- [`a19caaf`](https://github.com/deis/deis/commit/a19caaf61ad7e3f718570b93f9fe11aa0665fa2f) managing_deis: change swift3 link.
- [`82732b4`](https://github.com/deis/deis/commit/82732b486f4531242b41b44493c7f69da3aa2425) hacking: add docs to show how to use the docker-machine env

#### Maintenance
- [`0f96abe`](https://github.com/deis/deis/commit/0f96abea0a7d28257f8c87e89eb6453fec21fa79) contrib/coreos: remove debug-etcd service
- [`e1e3927`](https://github.com/deis/deis/commit/e1e39274cbed8e5fc04dfa5b6a42dc74ae1b61f7) MAINTAINERS: don't enumerate maintainers
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/2216925/assets,https://api.github.com/repos/deis/deis/releases/2216925,master,https://api.github.com/repos/deis/deis/tarball/v1.12.2,https://github.com/deis/deis/releases/tag/v1.12.2,https://api.github.com/repos/deis/deis/zipball/v1.12.2,v1.12.2,False,False
2104423,2015-11-10T16:33:51Z,2015-11-10T20:29:57Z,Deis v1.12.1,"Deis v1.12.1 fixes problems with the `create_bucket` script on S3 storage, ensures that `flanneld` starts on boot, mounts a separate data directory for `etcd2` on AWS, and updates CoreOS stable to [766.5.0](https://coreos.com/releases/#766.5.0).

### v1.12.0 -> v1.12.1

#### Fixes
- [`293d657`](https://github.com/deis/deis/commit/293d6572d2d0da73595bd7e178e438e83115c2e6) registry: fix create_bucket s3 compatability
- [`b07db69`](https://github.com/deis/deis/commit/b07db69e9b3ad197d869fec4cb0b5a7051a0ef16) user-data: always start flannel on boot
- [`d9ef023`](https://github.com/deis/deis/commit/d9ef0234f4cbab8f806f7970d71d883da1261e52) contrib: re-introduce data dir mapping for etcd
- [`070d081`](https://github.com/deis/deis/commit/070d081838e262256b7987fd2e9e6c44aff48dd1) create_bucket: check for existence of None

#### Maintenance
- [`3eb277a`](https://github.com/deis/deis/commit/3eb277a4f90c2bd2733764e49b9ce70e7c3567e9) (all): bump CoreOS to 766.5.0
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/2104423/assets,https://api.github.com/repos/deis/deis/releases/2104423,master,https://api.github.com/repos/deis/deis/tarball/v1.12.1,https://github.com/deis/deis/releases/tag/v1.12.1,https://api.github.com/repos/deis/deis/zipball/v1.12.1,v1.12.1,False,False
2073687,2015-11-04T16:06:25Z,2015-11-04T22:30:52Z,Deis v1.12 - Docker Future-Proofing,"The Deis project is happy to announce [v1.12.0](https://github.com/deis/deis/releases/tag/v1.12.0), featuring changes to **deis-builder** and **deis-controller** to ensure future compatibility with Docker. `deis pull` finally works with current Docker images, and the new `deisctl list-machines` command helps you survey your Deis cluster.

**NOTE:** Docker Hub will disable access for `docker` versions 1.5 and earlier [on December 7, 2015](http://blog.docker.com/2015/10/docker-hub-deprecation-1-5/). Releases of Deis prior to v1.12.0 relied on `docker` 1.5.0 and will experience problems after that date. As a result, all users are encouraged to provision a new v1.12.0 cluster which does not rely on a specific `docker` version.

Join the fun: new contributors to Deis can get [free DigitalOcean credits](http://deis.io/code-for-credit-digitalocean/)!

If you are coming from an earlier version of Deis, please read the [""Upgrading Deis""](http://docs.deis.io/en/latest/managing_deis/upgrading-deis/) documentation for details.

## What is Deis?

Deis is an open source PaaS that makes it easy to deploy and manage applications on your own servers. Deis builds upon [Docker](http://docker.io/) and [CoreOS](https://coreos.com/) to provide a lightweight PaaS with a Heroku-inspired workflow.

## 1.12.0 Summary

### New Features
- **deis-controller** uses the host's Docker engine for app config, no longer requiring Docker 1.5.0
- `deis pull` now works with images built by Docker 1.6.2 and later
- `deisctl list-machines` shows details of the nodes in your cluster
- **deis-logger** has new drains that are more performant and resilient
- **deis-builder** makes `$SOURCE_VERSION` available to buildpacks for Heroku compatibility
- **deis-controller** disables swap usage when a memory limit is set
- **deis-registry** logs more information during its startup process

### Improvements
- `deis pull` can use a Procfile provided on the command line
- **deis-builder** will continue to update etcd after transient errors
- **deis-builder** updated its Docker-in-Docker wrapper to work with upcoming versions
- DigitalOcean provisioning workflow is smoother and simpler when using [`rigger`](https://github.com/deis/rigger)
- Provisioning on Azure, GCE, and Linode handles discovery URL replacement better
- AWS AutoScaling Groups won't be replaced thanks to CloudFormation template changes
- Azure provisioning uses premium storage for `etcd` reliability
- Linode provisioning benefits from network and DHCP configuration tweaks
- Documentation has been updated to mention stateless graceful upgrade, Deis release criteria, and dev pre-requisites
- **deis-database** and **deis-registry** don't require ""ListAllMyBuckets"" permissions for S3 storage
- **deis-builder** increased its timeout to fetch third-party buildpacks

### Under the Hood
- **deis-builder** uses Docker 1.8.3 internally for future compatibility
- Deis CI systems use Docker 1.8.3 for building and testing
- Heroku-compatible buildpacks were updated to current release versions
- `deisctl` revised its `fleet` API code to v0.10.2
- Ceph was updated to [Hammer v0.94.5](http://docs.ceph.com/docs/master/release-notes/#v0-94-5-hammer)
- Azure and Vagrant source their CoreOS version from one location: utils.sh
- Most components updated their Docker base image to `alpine:3.2`
- **deis-router** updated `nginx` to 1.9.6, including HTTP/2 support

For more details, please see [CHANGELOG.md](https://github.com/deis/deis/blob/master/CHANGELOG.md).

## Community Shout-Outs

We want to thank the following Deis community members for creating GitHub issues, providing support to others, and working on various Deis branches:
- @aespinosa: stale discovery URL when adding hosts
- @arkkanoid: Deis omits tag environment when a limit is set, Error pulling image deis/slugbuilder
- @clayzermk1: panic while getting logs for an app
- @CloudSide: Could not find some docker images (tag: v1.11.1)
- @crigor: New nodes should be members, not proxies, on the etcd cluster
- @croemmich: fix(contrib/linode): fix discovery url issues in deployment scripts, fix(contrib/linode): fix issues with DHCP on Linode
- @dmcnaught: Running without Ceph: deis-registry create_bucket looks for keys that aren't set:
- @dustinrc: feat(contrib): vagrantfile sources utils.sh
- @foxycoder: Deis controller flipping
- @gahissy: deis/contrib/gce/gce-user-data generates an invalid cloud-config
- @geeksoul-me: Logger is not draining logs in 1.11.1, Coreos user-data file uses public ip for fleet, firewall script brings fleet down
- @gred7: Issue with stateless setup, how long  deis-store-gateway@1.service: activating/start-post  should take?, getting application logs out of containers, disable adding of users
- @helloravi: Cluster Provisioning question(~azure)
- @jacobo: Increase timeout for fetching buildpacks
- @jannispl: custom-firewall.sh: jump to firewall is appended rather than prepended
- @jeff-lee: Improving ability to work with multiple deis clusters, Cross zone load balancing disabled, Units failing to start with overlay errors v1.11.0
- @jgmize: Non-zero-downtime deploys with healthcheck enabled, ref(aws): prevent replacement of ASG in CF update, add flocks to additional services
- @Joshua-Anderson: Ceph Build GPG Verification Error, feat(deisctl): bump fleet api to v0.10.2, fix(client): read procfile from PWD when pulling, fix(client): add newline for usage message
- @karthequian: Common spelling error fixes
- @kenaniah: deis client breaks when enforceHTTPS is enabled
- @landonclark: Integrate letsencrypt into the app provisioning / installation process
- @leshik: DO provider isn't working with latest terraform
- @LoicMahieu: docs(upgrading-deis): graceful upgrade in stateless mode
- @myyk: Feature request - HTTP/2 support, docs(contributing): update where build instructions are, docs(contributing): add optional pre-reqs, Cleanup dead config
- @nathansamson: Disk cleaning does not remove all old images..., Investigate floating IPs for DigitalOcean, missing install instructions for deis client for windows, ceph warns about clock skew on DO, contrib/util/firewall.sh breaks cluster
- @ngauthier: Panic on `deis create` following tutorial, fix(client): catch and propagate client errors
- @olalonde: HTTP 413 (entity too large) error after setting bodySize to ""10000M"", feat(client) support pipes with deis config:push and deis:config pull, Proxying some apps through mashape/kong API gateway, bug(client/controller): deis logs replaces "" with \"", feat(builder): make SOURCE_VERSION env variable
- @pdaniel-frk: problems running deis installer azure
- @philippwiendl: app container failed to start
- @pmclanahan: Deis should send host header with health checks.
- @ritazh: Bug (contrib/azure) - unable to add new discovery URL to azure-user-data, fix(contrib/azure)-replace discovery url
- @robeferre: Deis is losing a node every time., Cant  start the platform in 1.11.1, Cannot perform, deis info, deis create
- @rvaralda: Deis Registry miss /deis/store/gateway key while use S3 as storage, ref(registry/database): change the create_bucket script to avoid allow 'ListAllMyBuckets' on S3 Policy
- @rvm2015: etcd2 setup fails on 2 of 3 nodes, expand installation docs on DNS setup, expand installation docs on public/private ip space, bare-metal docs, move the hostname 'known issue' above the installation, deisctl install platform hangs on deis-router/router mesh
- @sbuss: Encrypt the router<->container link, bug(client): New deis go client does not read `Procfiles` from current directory during `deis pull`
- @shingara: add pre/post deploy hook
- @stuszynski: Admin can't see application certificates added by another admin.
- @synaptics: Urgent help! deis-controller not starting, seems caught in a loop, HELP! deis-store-daemon high memory utilisation
- @taxido: deis builder doesn't start because of deis registry gunicorn worker restart Error:  100: Key not found (/deis/registry/masterLock)
- @thiver: heroku buildpack fails, but commits gets accepted
- @vinilios: custom-firewall.sh with k8s scheduler issues

The Deis community continues to grow, and Deis wouldn't be here without you! If we slighted your contribution to this release, please let us know so we can update.

## How can you help?
- Star our [GitHub repository](https://github.com/deis/deis)
- Help spread the word about [@opendeis](http://twitter.com/opendeis) on Twitter
- Join the conversation in the [#deis channel](https://botbot.me/freenode/deis/) on Freenode
- Voice your opinion on the [Deis Roadmap](http://docs.deis.io/en/latest/roadmap/roadmap/) by attending the monthly [Release Planning Meeting](http://docs.deis.io/en/latest/roadmap/planning/#release-planning-meetings)
- Pick an [easy-fix](https://github.com/deis/deis/labels/easy-fix) or [help wanted](https://github.com/deis/deis/labels/help%20wanted) issue and start contributing!

Learn about other ways to [get involved](http://deis.io/get-involved/) on our website.
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/2073687/assets,https://api.github.com/repos/deis/deis/releases/2073687,master,https://api.github.com/repos/deis/deis/tarball/v1.12.0,https://github.com/deis/deis/releases/tag/v1.12.0,https://api.github.com/repos/deis/deis/zipball/v1.12.0,v1.12.0,False,False
1999230,2015-10-21T17:48:16Z,2015-10-21T22:44:21Z,Deis v1.11.2,"Deis v1.11.2 further works around a bug in simultaneous `docker pull` by serializing all relevant commands in systemd units. This patch release also reverts the `fleet` service to $private_ipv4, allowing the DigitalOcean firewall script to work again for new cluster provisioning.

### v1.11.1 -> v1.11.2

#### Fixes
- [`abe3fa0`](https://github.com/deis/deis/commit/abe3fa09ebda348f8c2c91113571bc026bc2eaf6) fix(user-data): use $private_ipv4 for fleet
- [`c55d9c8`](https://github.com/deis/deis/commit/c55d9c8bdab91d1539fa34fbb7ec392c7355ce24) fix(*) add flocks to additional services
- [`6dc0da4`](https://github.com/deis/deis/commit/6dc0da42e096ea6132e2bc8ffc861cde8e1bb937) fix(*) add flocks to -data pulls for db & builder
",https://api.github.com/users/mboersma,73019,mboersma,https://api.github.com/repos/deis/deis/releases/1999230/assets,https://api.github.com/repos/deis/deis/releases/1999230,master,https://api.github.com/repos/deis/deis/tarball/v1.11.2,https://github.com/deis/deis/releases/tag/v1.11.2,https://api.github.com/repos/deis/deis/zipball/v1.11.2,v1.11.2,False,False
