id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
7959271,2017-10-02T05:48:39Z,2017-10-02T06:10:01Z,Release v2017.10.01.01,,https://api.github.com/users/ttsugriy,172294,ttsugriy,https://api.github.com/repos/facebook/buck/releases/7959271/assets,https://api.github.com/repos/facebook/buck/releases/7959271,2025fd74327477728b524eafdd4619a0170a24ea,https://api.github.com/repos/facebook/buck/tarball/v2017.10.01.01,https://github.com/facebook/buck/releases/tag/v2017.10.01.01,https://api.github.com/repos/facebook/buck/zipball/v2017.10.01.01,v2017.10.01.01,False,False
7655562,2017-09-05T16:32:04Z,2017-09-06T15:43:09Z,Release v2017.09.04.02,"
",https://api.github.com/users/ttsugriy,172294,ttsugriy,https://api.github.com/repos/facebook/buck/releases/7655562/assets,https://api.github.com/repos/facebook/buck/releases/7655562,61e6872bb1d3bd786056fa7e5ccec96855f4ab53,https://api.github.com/repos/facebook/buck/tarball/v2017.09.04.02,https://github.com/facebook/buck/releases/tag/v2017.09.04.02,https://api.github.com/repos/facebook/buck/zipball/v2017.09.04.02,v2017.09.04.02,False,False
6556360,2017-05-31T10:34:58Z,2017-05-31T10:39:52Z,Release v2017.05.31.01,,https://api.github.com/users/aiked,5209909,aiked,https://api.github.com/repos/facebook/buck/releases/6556360/assets,https://api.github.com/repos/facebook/buck/releases/6556360,master,https://api.github.com/repos/facebook/buck/tarball/v2017.05.31.01,https://github.com/facebook/buck/releases/tag/v2017.05.31.01,https://api.github.com/repos/facebook/buck/zipball/v2017.05.31.01,v2017.05.31.01,False,False
6323443,2017-05-09T11:34:57Z,2017-05-09T11:50:35Z,v2017.05.09.01,v2017.05.09.01,https://api.github.com/users/aiked,5209909,aiked,https://api.github.com/repos/facebook/buck/releases/6323443/assets,https://api.github.com/repos/facebook/buck/releases/6323443,master,https://api.github.com/repos/facebook/buck/tarball/v2017.05.09.01,https://github.com/facebook/buck/releases/tag/v2017.05.09.01,https://api.github.com/repos/facebook/buck/zipball/v2017.05.09.01,v2017.05.09.01,False,False
5906635,2017-03-29T05:57:31Z,2017-03-29T10:14:30Z,v2017.03.29.01,Prepare release v2017.03.29.01,https://api.github.com/users/aiked,5209909,aiked,https://api.github.com/repos/facebook/buck/releases/5906635/assets,https://api.github.com/repos/facebook/buck/releases/5906635,master,https://api.github.com/repos/facebook/buck/tarball/v2017.03.29.01,https://github.com/facebook/buck/releases/tag/v2017.03.29.01,https://api.github.com/repos/facebook/buck/zipball/v2017.03.29.01,v2017.03.29.01,False,False
4635347,2016-11-11T12:23:36Z,2016-11-11T12:24:17Z,,,https://api.github.com/users/k21,981525,k21,https://api.github.com/repos/facebook/buck/releases/4635347/assets,https://api.github.com/repos/facebook/buck/releases/4635347,master,https://api.github.com/repos/facebook/buck/tarball/v2016.11.11.01,https://github.com/facebook/buck/releases/tag/v2016.11.11.01,https://api.github.com/repos/facebook/buck/zipball/v2016.11.11.01,v2016.11.11.01,False,False
4230110,2016-09-26T13:38:49Z,2016-09-26T13:43:52Z,,,https://api.github.com/users/k21,981525,k21,https://api.github.com/repos/facebook/buck/releases/4230110/assets,https://api.github.com/repos/facebook/buck/releases/4230110,master,https://api.github.com/repos/facebook/buck/tarball/v2016.09.26.01,https://github.com/facebook/buck/releases/tag/v2016.09.26.01,https://api.github.com/repos/facebook/buck/zipball/v2016.09.26.01,v2016.09.26.01,False,False
4038263,2016-09-02T12:27:26Z,2016-09-02T12:30:00Z,v2016.09.02.01,,https://api.github.com/users/k21,981525,k21,https://api.github.com/repos/facebook/buck/releases/4038263/assets,https://api.github.com/repos/facebook/buck/releases/4038263,master,https://api.github.com/repos/facebook/buck/tarball/v2016.09.02.01,https://github.com/facebook/buck/releases/tag/v2016.09.02.01,https://api.github.com/repos/facebook/buck/zipball/v2016.09.02.01,v2016.09.02.01,False,False
3044615,2016-04-18T18:33:43Z,2016-04-18T18:46:08Z,,"- Thanks to @Dominator008, `vm_args` was added to `java_test` documentation: https://buckbuild.com/rule/java_test.html
- `xctest`s are now streamed to Buck instead of waiting until completion
- A `flatten_dicts` method was added for use in build files: https://buckbuild.com/function/flatten_dicts.html
- Buck can now fail the build when using header files that are untracked by build files: https://buckbuild.com/concept/buckconfig.html#cxx.untracked_headers
- Buck now has very basic support for the AppleTV platform
- Buck now caches its Action Graph, which is part of the Parsing phase.  Large projects should see this step speed up.
- Cross-cell references can now be called with `@` or `+`.  The latter is useful for command-line invocations.
- The `repl` command was added: https://buckbuild.com/command/repl.html
- Support for Android NDK r11 and newer was added.
- Buck now allows overriding of the command to package for `apple_binary` rules: https://buckbuild.com/concept/buckconfig.html#apple.*_package_command
",https://api.github.com/users/sdwilsh,656602,sdwilsh,https://api.github.com/repos/facebook/buck/releases/3044615/assets,https://api.github.com/repos/facebook/buck/releases/3044615,master,https://api.github.com/repos/facebook/buck/tarball/v2016.04.18.01,https://github.com/facebook/buck/releases/tag/v2016.04.18.01,https://api.github.com/repos/facebook/buck/zipball/v2016.04.18.01,v2016.04.18.01,False,False
2917803,2016-03-30T16:38:58Z,2016-03-30T17:29:48Z,,"- `python_test` rules can now have a custom main_module: https://buckbuild.com/rule/python_test.html
- `android_binary` rules now fail if given an incorrect keystore alias.
- Buck no longer pulls in a dependency if the library does not support the current platform.
- Added a number of settings to control how many threads Buck uses: https://buckbuild.com/concept/buckconfig.html#build.thread_core_ratio, https://buckbuild.com/concept/buckconfig.html#build.thread_core_ratio_max_threads, https://buckbuild.com/concept/buckconfig.html#build.thread_core_ratio_min_threads, https://buckbuild.com/concept/buckconfig.html#build.thread_core_ratio_reserved_cores
- Buck now supports `android_prebuilt_aar`s that do not have a `classes.jar` file.
- Thanks to @lucidsheep, Buck now supports project generation for an iOS project from the root directory of a project.
- Added the concept of a worker tool to assist in daemonic tools used during the build process: https://buckbuild.com/rule/worker_tool.html
- Buck now supports vendored directories for Go: https://buckbuild.com/concept/buckconfig.html#go.vendor_path
- Thanks to @ray-milkey, Buck no longer tries to run Java methods annotated with `@Test` on an `abstract` class.
- Values can now be inserted into `AndroidManifest.xml` from build files. See https://buckbuild.com/function/flatten_dicts.html and https://buckbuild.com/rule/android_binary.html
- On unix systems, Buck now kills subprocesses when buckd is restarted.
- Buck no longer supports running android instrumentation tests on multiple devices
- Buck's exopackage support now works with Android N devices.
- Thanks to @mikekap, `go_test` now supports resources: https://buckbuild.com/rule/go_test.html
- The Buck codebase is now using `buck autodeps` for all dependencies. This feature is still considered experitmental, but other Java-based projects might find it good enough to start trying today. https://buckbuild.com/command/autodeps.html
",https://api.github.com/users/sdwilsh,656602,sdwilsh,https://api.github.com/repos/facebook/buck/releases/2917803/assets,https://api.github.com/repos/facebook/buck/releases/2917803,master,https://api.github.com/repos/facebook/buck/tarball/v2016.03.28.01,https://github.com/facebook/buck/releases/tag/v2016.03.28.01,https://api.github.com/repos/facebook/buck/zipball/v2016.03.28.01,v2016.03.28.01,False,False
