id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
7963654,2017-10-27T13:14:07Z,2017-10-27T13:16:49Z,v4.6.0,"## 💾  Download

Development Build:
- https://pixijs.download/v4.6.0/pixi.js
- https://pixijs.download/v4.6.0/pixi.js.map

Production Build:
- https://pixijs.download/v4.6.0/pixi.min.js
- https://pixijs.download/v4.6.0/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.6.0/docs/index.html

## 📒  Changes

### 🎁  Added

* Adds `PIXI.filters.AlphaFilter` and deprecates `VoidFilter`, this provides a way to apply alpha to a Container without showing overlapping elements. AlphaFilter can also be used in-place of VoidFilter. #4349 
* Add default value of `texture` to Mesh of `Texture.EMPTY` #4355
* BitmapFont textures now work embedded with another spritesheet at multiple resolutions #4362
* Sprite masks now work with atlas textures #4357

### 🐛  Fixed

* Consistent Canvas State after `render()` #4332 #4322 
* Fixes video loading with cross origin base texture #4345
* Fixes NineSlicePlane resolution bug with CanvasRender #4309
* Force base render textures to be whole pixels to fix error in IE #4316 
* Fixes bug with WebGLRenderer `reset` to help three.js integration #4344 
* Fixes issues with hot-swapping textures on `Plane` #4354
* Fixes unit-test bug in InteractionManager #4366

### 🚽  Deprecated

* Renamed `GroupD8.isSwapWidthHeight` to `GroupD8.isVertical` #4363

## 👏  Contributors: 6

* Marc (@cawoodm)
* Ivan Popelyshev (@ivanpopelyshev)
* Dave Moore (@themoonrat)
* @finscn 
* @axldns 
* @jojuntune",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/7963654/assets,https://api.github.com/repos/pixijs/pixi.js/releases/7963654,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.6.0,https://github.com/pixijs/pixi.js/releases/tag/v4.6.0,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.6.0,v4.6.0,False,False
7578615,2017-09-20T15:08:01Z,2017-09-20T15:08:35Z,v4.5.6,"## 💾  Download

Development Build:
- https://pixijs.download/v4.5.6/pixi.js
- https://pixijs.download/v4.5.6/pixi.js.map

Production Build:
- https://pixijs.download/v4.5.6/pixi.min.js
- https://pixijs.download/v4.5.6/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.5.6/docs/index.html

## 📒  Changes

### 🎁 Added

* Adds support for `tint` in ParticleContainer or individual particles #4289
* Adds `autoResize` parameter for ParticleContainer #4295
* Replaces **jaguarjs-jsdoc** with **@pixi/jsdoc-template** for rendering docs #4311

### 🐛  Fixed

* Tiling texture works on canvas when replacing textures or changing tint #4269, #4303, #3997
* AnimatedSprite works on canvas when changing tint #4303, #3997
* Refactor, remove unnecessary filter transform operations #4257
* Improving SVG handling in Spritesheets with sourceScale support #4271
* Lowercase on FilterManager type checks #4275 #4277 #4284
* Filters can now survive context loss #4285 
* Improves Texture's frame dimension error report #4281 
* Fixes `dirty` problem in Plane and NineSlicePlane #4299

## 👏  Contributors: 7

* Robert Bak (@robertbak)
* Ivan Popelyshev (@ivanpopelyshev)
* Dave Arel (@davearel)
* Mykola (@mmykola)
* @finscn
* David Guan (@EcutDavid)
* Matt Karl (@bigtimebuddy)",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/7578615/assets,https://api.github.com/repos/pixijs/pixi.js/releases/7578615,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.5.6,https://github.com/pixijs/pixi.js/releases/tag/v4.5.6,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.5.6,v4.5.6,False,False
7159907,2017-08-25T15:13:22Z,2017-08-25T15:15:04Z,v4.5.5,"## 💾  Download

Development Build:
- https://pixijs.download/v4.5.5/pixi.js
- https://pixijs.download/v4.5.5/pixi.js.map

Production Build:
- https://pixijs.download/v4.5.5/pixi.min.js
- https://pixijs.download/v4.5.5/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.5.5/docs/index.html

## 📒  Changes

### 🐛  Fixed

* Documentation fixes #4184 #4191 #4199
* Fixes Sprite `getLocalBounds` maxY calculation #4176
* Improvements and fixes to README #4185
* Fixes wrong `blendMode` in CanvasRenderer #4195 
* Don't remove textures if they've been replaced in the cache #4198 
* Set Ticker's initial `lastTime` to `-1` #4209 
* Pins **jsdoc** dependency to 3.4.3 #4232
* Fixed nested stencil masks not rendering correctly #4211

### 🎁  Added

* Adds `leading` member to TextStyle #4194 
* Adds `autoStart` option to Application #4208 
* Adds `powerPreference` option to WebGLRenderer for multiple graphics cards #4119

## 👏  Contributors: 7

* Ivan Popelyshev (@ivanpopelyshev) 
* Matt Karl (@bigtimebuddy)
* Courtland Idstrom (@Frugality)
* Tsvetan Stanislavov (@ceco-fmedia)
* Joe Boyle (@helloitsjoe)
* Dave Moore (@themoonrat)
* Akihiko Odaki (@akihikodaki)",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/7159907/assets,https://api.github.com/repos/pixijs/pixi.js/releases/7159907,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.5.5,https://github.com/pixijs/pixi.js/releases/tag/v4.5.5,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.5.5,v4.5.5,False,False
6716392,2017-07-24T18:08:57Z,2017-07-24T18:12:33Z,v4.5.4,"## 💾  Download

Development Build:
- https://pixijs.download/v4.5.4/pixi.js
- https://pixijs.download/v4.5.4/pixi.js.map

Production Build:
- https://pixijs.download/v4.5.4/pixi.min.js
- https://pixijs.download/v4.5.4/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.5.4/docs/index.html

## 📒  Changes

### 🐛  Fixed

* Remove duplicated base url from loader path in the bitmapFontParser #4101 
* Remove redundant release branch pushes upon publish #4099
* Fixes ColorMatrixFilter's `contrast` #4130
* Fixes a minor JSDoc issue with premultiplyBlendMode #4132 
* Fixes missing fields from the JSDoc output, including ""title"" and ""description"" #4132 
* PixiJS is now represented consistently #4132 
* Includes the sum in the error thrown when trying to create a texture #4159 
* Fixes TilingSprite alpha #4165
* _glRenderTargets now destroyed when RenderTexture destroyed #4173 #4174
* Fixes `blendMode` on BlurFilter #4131
* Fixed issues with overlapping shapes in masks for WebGL #4164

### 💰 Changed

* Updated **resource-loader** to [v2.0.9](https://github.com/englercj/resource-loader/releases/tag/v2.0.9)

## 👏  Contributors: 9

* Suguru Yanaka (@syanaka)
* Matt Karl (@bigtimebuddy)
* Chad Engler (@englercj)
* @wxyu247
* Carlos David G. Nexans (@cnexans)
* Ivan Popelyshev (@ivanpopelyshev) 
* Mat Groves (@GoodBoyDigital)
* Stanislav Chervenkov (@chalgoman)
* @Dairnon",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/6716392/assets,https://api.github.com/repos/pixijs/pixi.js/releases/6716392,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.5.4,https://github.com/pixijs/pixi.js/releases/tag/v4.5.4,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.5.4,v4.5.4,False,False
6587622,2017-06-02T15:30:02Z,2017-06-02T15:46:32Z,v5.0.0-alpha (next),"## 📣  Overview

**IMPORTANT: This is a preview-only  pre-release and will _definitely_ undergo drastic changes (including breaking API changes). Pease do not plan v5 compatibility based on this release!** It was released to demonstrate functionality for an upcoming @GoodBoyDigital presentation.

To install:

**command-line install**
```bash
# npm
npm install pixi.js@next --save

# yarn
yarn add pixi.js@next
```

**package.json**
```json
{
  ""dependencies"": {
    ""pixi.js"": ""next""
  }
}
```

## 💾  Download

Development Build:
- https://pixijs.download/v5.0.0-alpha/pixi.js
- https://pixijs.download/v5.0.0-alpha/pixi.js.map

Production Build:
- https://pixijs.download/v5.0.0-alpha/pixi.min.js
- https://pixijs.download/v5.0.0-alpha/pixi.min.js.map

Documentation:
- https://pixijs.download/v5.0.0-alpha/docs/index.html",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/6587622/assets,https://api.github.com/repos/pixijs/pixi.js/releases/6587622,next,https://api.github.com/repos/pixijs/pixi.js/tarball/v5.0.0-alpha,https://github.com/pixijs/pixi.js/releases/tag/v5.0.0-alpha,https://api.github.com/repos/pixijs/pixi.js/zipball/v5.0.0-alpha,v5.0.0-alpha,False,True
6475904,2017-06-12T14:44:07Z,2017-06-12T14:45:40Z,v4.5.3,"## 💾  Download

Development Build:
- https://pixijs.download/v4.5.3/pixi.js
- https://pixijs.download/v4.5.3/pixi.js.map

Production Build:
- https://pixijs.download/v4.5.3/pixi.min.js
- https://pixijs.download/v4.5.3/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.5.3/docs/index.html

## 📒  Changes

### 🐛 Fixed

* Documentation fixes #4084 #4098
* Fixes CORS not working with `PIXI.Sprite.fromImage` #4050 
* Blendmodes NORMAL, ADD and SCREEN now respect `PIXI.BaseTexture.premultipliedAlpha` field #4033 #4058 #4086
* Deprecation file now works with excluded modules #4067
* Fixes clear error on CanvasRenderer with no child container #4065
* Text drop shadow is now the right colour, even with blur enabled #4069
* Fix for repeated letters on wordWrapped bitmap text #4064 
* `PIXI.extras.BitmapText` property `maxWidth` is now a setter which updates the dirty flag. #4068 
* Fixes negative width/height of Rectangle in unit-tests #4074
* Fixes default value of `dropShadowColor` in TextStyle to be consistent with `fill` & `stroke` #4083 
* Fix Sprite and TilingSprite `containsPoint` edge handling #4092

### 🎁  Added

* Adds an `onLoop` callback for AnimatedSprites #4080

## 👏  Contributors: 5

* Edward Reesman (@ereesman)
* Ivan Popelyshev (@ivanpopelyshev)
* Dave Moore (@themoonrat)
* Matt Karl (@bigtimebuddy)
* Mertcan Mermerkaya (@mmermerkaya)
",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/6475904/assets,https://api.github.com/repos/pixijs/pixi.js/releases/6475904,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.5.3,https://github.com/pixijs/pixi.js/releases/tag/v4.5.3,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.5.3,v4.5.3,False,False
6107959,2017-05-16T18:48:04Z,2017-05-16T18:50:22Z,v4.5.2,"## Download

Development Build:
- https://pixijs.download/v4.5.2/pixi.js
- https://pixijs.download/v4.5.2/pixi.js.map

Production Build:
- https://pixijs.download/v4.5.2/pixi.min.js
- https://pixijs.download/v4.5.2/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.5.2/docs/index.html

## Changes

### 🐛 Fixed 
- Removes Text deprecation warnings with prepare plugin usage #3969 
- Removed unit test for deprecated Texture cache functions #3970 
- Emit mouse events on pointer events from a pen device. #3963 
- Documentation fixes #3980 
- Exports missing TextureTransform class #3989 
- NineSlicePlane didn't work properly with 4.5.0 mesh #3991 
- TilingSprite and AnimatedSprite destroy fix #3995 
- Fixes the cached tinted frame of a texture in canvas. #3985 
- Take into account `baseTexture` resolution when registering a BitmapText. #3993
- Fixes changing textures to 1 frame on AnimatedSprite #4011
- Fixes the `boundsPadding` for Graphics #4020 
- Fixes Loader's Application overriding destroy not removing view #4018 
- Graphics `containsPoint` method now considers holes #3976 #4030
- Fixes WebGL context restore #4031

### 🎁  Added
- Added a fallback for cursor modes without styles #3975 
- Added `tint` to ParticleContainer #4014 

### 💰  Changed
- Expose event properties on `InteractionData`  #3963
- If TouchEvents are supported, use those instead of PointerEvents for touch based events #3963 
- Renamed npm test commands #3984 
  - `npm test` now including building so it runs out of the box
  - `npm run unit-test` just runs the tests (previously `npm test`)
  - `npm run unit-test:debug` runs the tests in the debug mode (previously `npm run test:debug`)
- Externalized `PIXI.utils.removeItems` to module **remove-array-items** #3977 
- Cosmetic caching local variables #4000 

## 👏  Contributors: 10

- @begininend
- @finscn 
- @Gazzell
- Matt Karl (@bigtimebuddy)
- Dave Moore (@themoonrat)
- Ivan Popelyshev (@ivanpopelyshev)
- Mike Reinstein (@mreinstein)
- Daniel Santos (@artsjedi)
- Andrew Start (@andrewstart)
- @YahorPadlucki",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/6107959/assets,https://api.github.com/repos/pixijs/pixi.js/releases/6107959,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.5.2,https://github.com/pixijs/pixi.js/releases/tag/v4.5.2,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.5.2,v4.5.2,False,False
6064692,2017-04-22T13:46:25Z,2017-04-22T13:48:11Z,v4.5.1,"## Download

Development Build:
- https://pixijs.download/v4.5.1/pixi.js
- https://pixijs.download/v4.5.1/pixi.js.map

Production Build:
- https://pixijs.download/v4.5.1/pixi.min.js
- https://pixijs.download/v4.5.1/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.5.1/docs/index.html

## Changes

### 🐛 Fixed

- Fixes destroyed textures throwing errors when destroyed again. #3931
- Fixes bug with `addOnce` on Ticker #3938
- Fixes order adding of ticker listeners with same priority #3958 
- NoiseFilter now respects alpha #3943 
- Fixes text gradient when there is a stop point is set to 0 #3948
- Fixes not respecting target of `mouseup` events. #3940 
- Remove enumerable from deprecations #3952
- Fixes Graphics render with fill and native lines enabled #3945 
- Fixes support for excluding deprecations #3959
- Stops TickListener 'this.fn is not a function' error #3956 
- Restores previous function in SepiaFilter by adding `alpha` to ColorMatrixFilter #3944 a744999e2aed1a0f56748ccc5f01dedd237e656a  

## 👏  Contributors: 5

- @begininend
- Chad Engler (@englercj)
- Matt Karl (@bigtimebuddy)
- Dave Moore (@themoonrat)
- Andrew Start (@andrewstart)
",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/6064692/assets,https://api.github.com/repos/pixijs/pixi.js/releases/6064692,master,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.5.1,https://github.com/pixijs/pixi.js/releases/tag/v4.5.1,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.5.1,v4.5.1,False,False
5867171,2017-03-31T21:55:30Z,2017-03-31T22:04:20Z,v4.4.4,"## Download

Development Build:
- https://pixijs.download/v4.4.4/pixi.js
- https://pixijs.download/v4.4.4/pixi.js.map

Production Build:
- https://pixijs.download/v4.4.4/pixi.min.js
- https://pixijs.download/v4.4.4/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.4.4/docs/index.html

## Changes

### 🐛 Fixed
- `WHITE` and `EMPTY`'s baseTextures weren't truly protected from destroy #3869 #3872 live fixing on twitch.tv
- Further fix interaction issues related to nesting and display tree positioning #3877 
- Adds temporary `autoFit` property to Filter for disabling filter sizing to bounds #3894

## 👍  Contributors: 2

* Ivan Popelyshev (@ivanpopelyshev)
* Andrew Start (@andrewstart)

Commits: https://github.com/pixijs/pixi.js/compare/v4.4.3...v4.4.4
",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/5867171/assets,https://api.github.com/repos/pixijs/pixi.js/releases/5867171,release,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.4.4,https://github.com/pixijs/pixi.js/releases/tag/v4.4.4,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.4.4,v4.4.4,False,False
5844180,2017-03-23T12:29:05Z,2017-03-23T12:30:07Z,v4.4.3,"## Overview

Interactive hot fixes that addresses critical performance and functionality issues.

## Download

Development Build:
- https://pixijs.download/v4.4.3/pixi.js
- https://pixijs.download/v4.4.3/pixi.js.map

Production Build:
- https://pixijs.download/v4.4.3/pixi.min.js
- https://pixijs.download/v4.4.3/pixi.min.js.map

Documentation:
- https://pixijs.download/v4.4.3/docs/index.html

## Changes

### 🐛 Fixed
- Fixes #3844 - memory leak on touch end. #3857
- Fixes another component of #3790, #3851 - tracking that an interactive child was hit was forgotten more than one level up. #3857
- Adds unit tests for both of these fixes. #3857

Commits: https://github.com/pixijs/pixi.js/compare/v4.4.2...v4.4.3
",https://api.github.com/users/bigtimebuddy,864393,bigtimebuddy,https://api.github.com/repos/pixijs/pixi.js/releases/5844180/assets,https://api.github.com/repos/pixijs/pixi.js/releases/5844180,release,https://api.github.com/repos/pixijs/pixi.js/tarball/v4.4.3,https://github.com/pixijs/pixi.js/releases/tag/v4.4.3,https://api.github.com/repos/pixijs/pixi.js/zipball/v4.4.3,v4.4.3,False,False
