id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
6971828,2017-07-07T23:21:49Z,2017-07-08T00:33:22Z,Release 1.6.8,"* Fix ReplicaPartitioner Endpoint Call (SPARKC-485)
* MultipleRetryPolicy should retry with null (SPARKC-494)",https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6971828/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6971828,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v1.6.8,https://github.com/datastax/spark-cassandra-connector/releases/tag/v1.6.8,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v1.6.8,v1.6.8,False,False
6971826,2017-07-07T23:49:19Z,2017-07-08T00:32:48Z,Release 2.0.3,All updates from 1.6.8,https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6971826/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6971826,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v2.0.3,https://github.com/datastax/spark-cassandra-connector/releases/tag/v2.0.3,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v2.0.3,v2.0.3,False,False
6688827,2017-06-12T21:41:12Z,2017-06-12T23:51:09Z,Release 1.6.7,"Includes:
* Protect against overflows in Size Estimates (SPARKC-492)
* Confirm truncation with datasource writes (SPARKC-472)",https://api.github.com/users/bcantoni,58372,bcantoni,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6688827/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6688827,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v1.6.7,https://github.com/datastax/spark-cassandra-connector/releases/tag/v1.6.7,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v1.6.7,v1.6.7,False,False
6520711,2017-04-04T20:31:56Z,2017-05-26T22:24:54Z,Release 1.6.6,"Includes:
* Allow Writes to Static Columns and Partition Keys (SPARKC-470)
* SessionProxy Should Proxy all Runtime Interfaces (SPARKC-476)
* Always Use Codec Cache When Reading from Driver Rows (SPARKC-473)",https://api.github.com/users/bcantoni,58372,bcantoni,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6520711/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6520711,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v1.6.6,https://github.com/datastax/spark-cassandra-connector/releases/tag/v1.6.6,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v1.6.6,v1.6.6,False,False
6520706,2017-05-17T23:24:31Z,2017-05-26T22:24:39Z,Release 2.0.2,"Includes:
  * Protect against Size Estimate Overflows (SPARKC-492)
  * Add java.time classes support to converters and sparkSQL (SPARKC-491)
  * Allow Writes to Static Columns and Partition Keys (SPARKC-470)",https://api.github.com/users/bcantoni,58372,bcantoni,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6520706/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/6520706,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v2.0.2,https://github.com/datastax/spark-cassandra-connector/releases/tag/v2.0.2,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v2.0.2,v2.0.2,False,False
5930140,2017-03-06T21:01:57Z,2017-03-30T23:38:55Z,Release 2.0.0,,https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5930140/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5930140,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v2.0.0,https://github.com/datastax/spark-cassandra-connector/releases/tag/v2.0.0,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v2.0.0,v2.0.0,False,False
5930137,2017-03-30T16:16:49Z,2017-03-30T23:38:36Z,Release 2.0.1,,https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5930137/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5930137,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v2.0.1,https://github.com/datastax/spark-cassandra-connector/releases/tag/v2.0.1,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v2.0.1,v2.0.1,False,False
5473423,2017-02-15T22:18:53Z,2017-02-16T04:49:01Z,Release 1.6.5,,https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5473423/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5473423,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v1.6.5,https://github.com/datastax/spark-cassandra-connector/releases/tag/v1.6.5,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v1.6.5,v1.6.5,False,False
5156975,2017-01-13T21:08:42Z,2017-01-13T21:51:19Z,Release 1.6.4,,https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5156975/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5156975,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v1.6.4,https://github.com/datastax/spark-cassandra-connector/releases/tag/v1.6.4,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v1.6.4,v1.6.4,False,False
5154473,2017-01-12T21:38:49Z,2017-01-13T17:18:31Z,Release 1.4.5,,https://api.github.com/users/RussellSpitzer,413025,RussellSpitzer,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5154473/assets,https://api.github.com/repos/datastax/spark-cassandra-connector/releases/5154473,master,https://api.github.com/repos/datastax/spark-cassandra-connector/tarball/v1.4.5,https://github.com/datastax/spark-cassandra-connector/releases/tag/v1.4.5,https://api.github.com/repos/datastax/spark-cassandra-connector/zipball/v1.4.5,v1.4.5,False,False
